placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-20 14:00:00,2026-06-20 14:05:00,46
tojinbo-shotaro,Person,2026-06-20 14:05:00,2026-06-20 14:10:00,43
tojinbo-shotaro,Person,2026-06-20 14:10:00,2026-06-20 14:15:00,27
tojinbo-shotaro,Person,2026-06-20 14:15:00,2026-06-20 14:20:00,27
tojinbo-shotaro,Person,2026-06-20 14:20:00,2026-06-20 14:25:00,88
tojinbo-shotaro,Person,2026-06-20 14:25:00,2026-06-20 14:30:00,113
tojinbo-shotaro,Person,2026-06-20 14:30:00,2026-06-20 14:35:00,182
tojinbo-shotaro,Person,2026-06-20 14:35:00,2026-06-20 14:40:00,50
tojinbo-shotaro,Person,2026-06-20 14:40:00,2026-06-20 14:45:00,172
tojinbo-shotaro,Person,2026-06-20 14:45:00,2026-06-20 14:50:00,100
tojinbo-shotaro,Person,2026-06-20 14:50:00,2026-06-20 14:55:00,51
tojinbo-shotaro,Person,2026-06-20 14:55:00,2026-06-20 15:00:00,74
