placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-20 13:00:00,2026-06-20 13:05:00,51
tojinbo-shotaro,Person,2026-06-20 13:05:00,2026-06-20 13:10:00,46
tojinbo-shotaro,Person,2026-06-20 13:10:00,2026-06-20 13:15:00,43
tojinbo-shotaro,Person,2026-06-20 13:15:00,2026-06-20 13:20:00,30
tojinbo-shotaro,Person,2026-06-20 13:20:00,2026-06-20 13:25:00,70
tojinbo-shotaro,Person,2026-06-20 13:25:00,2026-06-20 13:30:00,83
tojinbo-shotaro,Person,2026-06-20 13:30:00,2026-06-20 13:35:00,51
tojinbo-shotaro,Person,2026-06-20 13:35:00,2026-06-20 13:40:00,51
tojinbo-shotaro,Person,2026-06-20 13:40:00,2026-06-20 13:45:00,68
tojinbo-shotaro,Person,2026-06-20 13:45:00,2026-06-20 13:50:00,64
tojinbo-shotaro,Person,2026-06-20 13:50:00,2026-06-20 13:55:00,42
tojinbo-shotaro,Person,2026-06-20 13:55:00,2026-06-20 14:00:00,45
