placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-20 08:00:00,2026-06-20 08:05:00,4
tojinbo-shotaro,Person,2026-06-20 08:05:00,2026-06-20 08:10:00,6
tojinbo-shotaro,Person,2026-06-20 08:10:00,2026-06-20 08:15:00,11
tojinbo-shotaro,Person,2026-06-20 08:15:00,2026-06-20 08:20:00,15
tojinbo-shotaro,Person,2026-06-20 08:20:00,2026-06-20 08:25:00,48
tojinbo-shotaro,Person,2026-06-20 08:25:00,2026-06-20 08:30:00,25
tojinbo-shotaro,Person,2026-06-20 08:30:00,2026-06-20 08:35:00,19
tojinbo-shotaro,Person,2026-06-20 08:35:00,2026-06-20 08:40:00,28
tojinbo-shotaro,Person,2026-06-20 08:40:00,2026-06-20 08:45:00,7
tojinbo-shotaro,Person,2026-06-20 08:45:00,2026-06-20 08:50:00,16
tojinbo-shotaro,Person,2026-06-20 08:50:00,2026-06-20 08:55:00,11
tojinbo-shotaro,Person,2026-06-20 08:55:00,2026-06-20 09:00:00,12
