placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-20 12:00:00,2026-06-20 12:05:00,60
tojinbo-shotaro,Person,2026-06-20 12:05:00,2026-06-20 12:10:00,46
tojinbo-shotaro,Person,2026-06-20 12:10:00,2026-06-20 12:15:00,114
tojinbo-shotaro,Person,2026-06-20 12:15:00,2026-06-20 12:20:00,88
tojinbo-shotaro,Person,2026-06-20 12:20:00,2026-06-20 12:25:00,103
tojinbo-shotaro,Person,2026-06-20 12:25:00,2026-06-20 12:30:00,30
tojinbo-shotaro,Person,2026-06-20 12:30:00,2026-06-20 12:35:00,48
tojinbo-shotaro,Person,2026-06-20 12:35:00,2026-06-20 12:40:00,63
tojinbo-shotaro,Person,2026-06-20 12:40:00,2026-06-20 12:45:00,29
tojinbo-shotaro,Person,2026-06-20 12:45:00,2026-06-20 12:50:00,38
tojinbo-shotaro,Person,2026-06-20 12:50:00,2026-06-20 12:55:00,24
tojinbo-shotaro,Person,2026-06-20 12:55:00,2026-06-20 13:00:00,51
