placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-20 10:00:00,2026-06-20 10:05:00,58
tojinbo-shotaro,Person,2026-06-20 10:05:00,2026-06-20 10:10:00,60
tojinbo-shotaro,Person,2026-06-20 10:10:00,2026-06-20 10:15:00,58
tojinbo-shotaro,Person,2026-06-20 10:15:00,2026-06-20 10:20:00,84
tojinbo-shotaro,Person,2026-06-20 10:20:00,2026-06-20 10:25:00,99
tojinbo-shotaro,Person,2026-06-20 10:25:00,2026-06-20 10:30:00,105
tojinbo-shotaro,Person,2026-06-20 10:30:00,2026-06-20 10:35:00,48
tojinbo-shotaro,Person,2026-06-20 10:35:00,2026-06-20 10:40:00,41
tojinbo-shotaro,Person,2026-06-20 10:40:00,2026-06-20 10:45:00,64
tojinbo-shotaro,Person,2026-06-20 10:45:00,2026-06-20 10:50:00,58
tojinbo-shotaro,Person,2026-06-20 10:50:00,2026-06-20 10:55:00,59
tojinbo-shotaro,Person,2026-06-20 10:55:00,2026-06-20 11:00:00,47
