4693,Person,2024-11-04 10:33:08,2024-11-04 10:33:08,"{""box"":{""left"":1769,""right"":2660,""top"":1966,""bottom"":3951},""time"":1730683988208}",,,,,
4695,Person,2024-11-04 10:33:07,2024-11-04 10:33:11,"{""box"":{""left"":1885,""right"":2527,""top"":2138,""bottom"":3826},""time"":1730683987883},{""box"":{""left"":1885,""right"":2527,""top"":2138,""bottom"":3826},""time"":1730683990004},{""box"":{""left"":1885,""right"":2527,""top"":2138,""bottom"":3826},""time"":1730683991032}",,,,,
4697,Person,2024-11-04 10:33:10,2024-11-04 10:33:23,"{""box"":{""left"":5837,""right"":7979,""top"":7037,""bottom"":9999},""time"":1730683990800},{""box"":{""left"":5837,""right"":7979,""top"":7037,""bottom"":9999},""time"":1730683992001},{""box"":{""left"":5837,""right"":7979,""top"":7037,""bottom"":9999},""time"":1730683993030},{""box"":{""left"":5837,""right"":7979,""top"":7037,""bottom"":9999},""time"":1730683994055},{""box"":{""left"":5837,""right"":7979,""top"":7037,""bottom"":9999},""time"":1730683996044},{""box"":{""left"":5837,""right"":7979,""top"":7037,""bottom"":9999},""time"":1730683998020},{""box"":{""left"":5837,""right"":7979,""top"":7037,""bottom"":9999},""time"":1730683999049},{""box"":{""left"":5837,""right"":7979,""top"":7037,""bottom"":9999},""time"":1730684001023},{""box"":{""left"":5837,""right"":7979,""top"":7037,""bottom"":9999},""time"":1730684002041}",,,,,
4698,Person,2024-11-04 10:33:21,2024-11-04 10:33:22,"{""box"":{""left"":9187,""right"":5666,""top"":10000,""bottom"":8312},""time"":1730684001359}",,,,,
4699,Person,2024-11-04 10:33:22,2024-11-04 10:33:23,"{""box"":{""left"":9450,""right"":5562,""top"":10000,""bottom"":8437},""time"":1730684002563}",,,,,
4701,Person,2024-11-04 10:33:24,2024-11-04 10:33:36,"{""box"":{""left"":6524,""right"":3644,""top"":7275,""bottom"":6374},""time"":1730684004538},{""box"":{""left"":6524,""right"":3644,""top"":7275,""bottom"":6374},""time"":1730684006016},{""box"":{""left"":6524,""right"":3644,""top"":7275,""bottom"":6374},""time"":1730684007026},{""box"":{""left"":6524,""right"":3644,""top"":7275,""bottom"":6374},""time"":1730684009029},{""box"":{""left"":6524,""right"":3644,""top"":7275,""bottom"":6374},""time"":1730684010050},{""box"":{""left"":6524,""right"":3644,""top"":7275,""bottom"":6374},""time"":1730684012043},{""box"":{""left"":6524,""right"":3644,""top"":7275,""bottom"":6374},""time"":1730684014028},{""box"":{""left"":6524,""right"":3644,""top"":7275,""bottom"":6374},""time"":1730684016037}",,,,,
4702,Person,2024-11-04 10:33:24,2024-11-04 10:33:25,"{""box"":{""left"":7752,""right"":4026,""top"":8415,""bottom"":5984},""time"":1730684004886}",,,,,
4703,Person,2024-11-04 10:33:25,2024-11-04 10:33:38,"{""box"":{""left"":6761,""right"":3625,""top"":7274,""bottom"":6333},""time"":1730684005842},{""box"":{""left"":6761,""right"":3625,""top"":7274,""bottom"":6333},""time"":1730684007029},{""box"":{""left"":6761,""right"":3625,""top"":7274,""bottom"":6333},""time"":1730684009032},{""box"":{""left"":6761,""right"":3625,""top"":7274,""bottom"":6333},""time"":1730684011024},{""box"":{""left"":6761,""right"":3625,""top"":7274,""bottom"":6333},""time"":1730684012046},{""box"":{""left"":6761,""right"":3625,""top"":7274,""bottom"":6333},""time"":1730684014031},{""box"":{""left"":6761,""right"":3625,""top"":7274,""bottom"":6333},""time"":1730684016088},{""box"":{""left"":6761,""right"":3625,""top"":7274,""bottom"":6333},""time"":1730684018029}",,,,,
4704,Person,2024-11-04 10:33:31,2024-11-04 10:33:33,"{""box"":{""left"":9300,""right"":2947,""top"":9531,""bottom"":3958},""time"":1730684011311}",,,,,
4705,Person,2024-11-04 10:33:32,2024-11-04 10:33:46,"{""box"":{""left"":9375,""right"":5958,""top"":10000,""bottom"":9270},""time"":1730684012334},{""box"":{""left"":9375,""right"":5958,""top"":10000,""bottom"":9270},""time"":1730684014086},{""box"":{""left"":9375,""right"":5958,""top"":10000,""bottom"":9270},""time"":1730684016095},{""box"":{""left"":9375,""right"":5958,""top"":10000,""bottom"":9270},""time"":1730684018032},{""box"":{""left"":9375,""right"":5958,""top"":10000,""bottom"":9270},""time"":1730684019037},{""box"":{""left"":9375,""right"":5958,""top"":10000,""bottom"":9270},""time"":1730684020047},{""box"":{""left"":9375,""right"":5958,""top"":10000,""bottom"":9270},""time"":1730684022026},{""box"":{""left"":9375,""right"":5958,""top"":10000,""bottom"":9270},""time"":1730684023489},{""box"":{""left"":9375,""right"":5958,""top"":10000,""bottom"":9270},""time"":1730684025182}",,,,,
4706,Person,2024-11-04 10:33:45,2024-11-04 10:33:46,"{""box"":{""left"":0,""right"":6250,""top"":1425,""bottom"":10000},""time"":1730684025058}",,,,,
4707,Person,2024-11-04 10:33:47,2024-11-04 10:33:54,"{""box"":{""left"":1812,""right"":3750,""top"":2350,""bottom"":6604},""time"":1730684027322},{""box"":{""left"":1812,""right"":3750,""top"":2350,""bottom"":6604},""time"":1730684029026},{""box"":{""left"":1812,""right"":3750,""top"":2350,""bottom"":6604},""time"":1730684031011},{""box"":{""left"":1812,""right"":3750,""top"":2350,""bottom"":6604},""time"":1730684032017},{""box"":{""left"":1812,""right"":3750,""top"":2350,""bottom"":6604},""time"":1730684033044},{""box"":{""left"":1812,""right"":3750,""top"":2350,""bottom"":6604},""time"":1730684034170}",,,,,
4708,Person,2024-11-04 10:33:54,2024-11-04 10:34:03,"{""box"":{""left"":7637,""right"":7645,""top"":8675,""bottom"":9979},""time"":1730684034691},{""box"":{""left"":7637,""right"":7645,""top"":8675,""bottom"":9979},""time"":1730684036045},{""box"":{""left"":7637,""right"":7645,""top"":8675,""bottom"":9979},""time"":1730684038020},{""box"":{""left"":7637,""right"":7645,""top"":8675,""bottom"":9979},""time"":1730684039026},{""box"":{""left"":7637,""right"":7645,""top"":8675,""bottom"":9979},""time"":1730684040044},{""box"":{""left"":7637,""right"":7645,""top"":8675,""bottom"":9979},""time"":1730684041057},{""box"":{""left"":7637,""right"":7645,""top"":8675,""bottom"":9979},""time"":1730684043029}",,,,,
4709,Person,2024-11-04 10:33:59,2024-11-04 10:33:59,"{""box"":{""left"":593,""right"":8958,""top"":1462,""bottom"":10000},""time"":1730684039485}",,,,,
4710,Person,2024-11-04 10:33:59,2024-11-04 10:34:04,"{""box"":{""left"":1781,""right"":2572,""top"":1981,""bottom"":3697},""time"":1730684039934},{""box"":{""left"":1781,""right"":2572,""top"":1981,""bottom"":3697},""time"":1730684041231},{""box"":{""left"":1781,""right"":2572,""top"":1981,""bottom"":3697},""time"":1730684043032},{""box"":{""left"":1781,""right"":2572,""top"":1981,""bottom"":3697},""time"":1730684044037}",,,,,
4711,Person,2024-11-04 10:34:03,2024-11-04 10:35:02,"{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684043874},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684045005},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684046022},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684048021},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684049040},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684051026},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684052059},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684054044},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684056031},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684057040},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684058060},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684060022},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684062044},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684064035},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684065062},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684067708},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684069376},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684071029},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684073044},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684074075},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684076045},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684078047},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684080050},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684082047},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684083079},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684084169},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684086002},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684087038},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684089038},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684091054},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684093001},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684094025},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684095049},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684097000},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684098032},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684099042},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684101031},{""box"":{""left"":7350,""right"":8270,""top"":8762,""bottom"":9999},""time"":1730684102056}",,,,,
4712,Person,2024-11-04 10:34:05,2024-11-04 10:34:51,"{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684045453},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684047005},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684048024},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684049043},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684051029},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684053020},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684054046},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684056034},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684057043},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684058057},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684060084},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684062046},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684064034},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684066200},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684068117},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684070007},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684071030},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684072072},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684074011},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684075028},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684076047},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684078058},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684080115},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684082101},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684084002},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684085035},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684087041},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684089045},{""box"":{""left"":6050,""right"":8229,""top"":7200,""bottom"":10000},""time"":1730684091058}",,,,,
4715,Person,2024-11-04 10:34:16,2024-11-04 10:34:28,"{""box"":{""left"":1781,""right"":2561,""top"":1949,""bottom"":3655},""time"":1730684056594},{""box"":{""left"":1781,""right"":2561,""top"":1949,""bottom"":3655},""time"":1730684059052},{""box"":{""left"":1781,""right"":2561,""top"":1949,""bottom"":3655},""time"":1730684060090},{""box"":{""left"":1781,""right"":2561,""top"":1949,""bottom"":3655},""time"":1730684062047},{""box"":{""left"":1781,""right"":2561,""top"":1949,""bottom"":3655},""time"":1730684064089},{""box"":{""left"":1781,""right"":2561,""top"":1949,""bottom"":3655},""time"":1730684066241},{""box"":{""left"":1781,""right"":2561,""top"":1949,""bottom"":3655},""time"":1730684068115}",,,,,
4716,Person,2024-11-04 10:34:18,2024-11-04 10:34:25,"{""box"":{""left"":5462,""right"":8812,""top"":6474,""bottom"":10000},""time"":1730684058349},{""box"":{""left"":5462,""right"":8812,""top"":6474,""bottom"":10000},""time"":1730684060092},{""box"":{""left"":5462,""right"":8812,""top"":6474,""bottom"":10000},""time"":1730684062048},{""box"":{""left"":5462,""right"":8812,""top"":6474,""bottom"":10000},""time"":1730684064037},{""box"":{""left"":5462,""right"":8812,""top"":6474,""bottom"":10000},""time"":1730684065344}",,,,,
4717,Face,2024-11-04 10:34:18,2024-11-04 10:34:20,"{""box"":{""left"":4896,""right"":8671,""top"":5337,""bottom"":9313},""time"":1730684058811}","6,12",male,,,
4718,Person,2024-11-04 10:34:20,2024-11-04 10:34:22,"{""box"":{""left"":2394,""right"":8695,""top"":3368,""bottom"":10000},""time"":1730684060265},{""box"":{""left"":2394,""right"":8695,""top"":3368,""bottom"":10000},""time"":1730684062049}",,,,,
