19210,Person,2024-10-24 07:55:27,2024-10-24 07:55:27,{"left":5942,"right":2676,"top":6348,"bottom":4457},{"box":{"left":5942,"right":2676,"top":6348,"bottom":4457},"time":1729724127121},{"box":{"left":5942,"right":2676,"top":6348,"bottom":4457},"time":1729724127182},{"box":{"left":5942,"right":2676,"top":6348,"bottom":4457},"time":1729724127234},{"box":{"left":5942,"right":2676,"top":6348,"bottom":4457},"time":1729724127295},{"box":{"left":5942,"right":2676,"top":6348,"bottom":4457},"time":1729724127358},,,,,
19211,Person,2024-10-24 07:55:27,2024-10-24 07:55:28,{"left":5397,"right":2775,"top":5853,"bottom":4639},{"box":{"left":5397,"right":2775,"top":5853,"bottom":4639},"time":1729724127975},{"box":{"left":5397,"right":2775,"top":5853,"bottom":4639},"time":1729724128035},{"box":{"left":5397,"right":2775,"top":5853,"bottom":4639},"time":1729724128086},{"box":{"left":5397,"right":2775,"top":5853,"bottom":4639},"time":1729724128197},{"box":{"left":5397,"right":2775,"top":5853,"bottom":4639},"time":1729724128484},{"box":{"left":5397,"right":2775,"top":5853,"bottom":4639},"time":1729724128549},,,,,
19212,Person,2024-10-24 07:55:29,2024-10-24 07:55:34,{"left":4224,"right":2770,"top":4656,"bottom":4582},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129210},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129323},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129384},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129434},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129495},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129544},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129608},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129659},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129721},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129768},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129830},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129890},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724129940},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130003},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130064},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130113},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130174},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130228},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130506},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130572},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130620},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130684},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130732},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130797},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130847},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130906},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724130957},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131018},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131081},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131146},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131200},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131257},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131313},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131366},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131427},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131480},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131536},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131604},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131648},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131714},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131762},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131815},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131873},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131935},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724131986},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132038},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132090},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132148},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132199},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132268},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132322},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132377},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132425},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132541},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132768},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724132826},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724133093},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724133164},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724133208},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724133273},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724133328},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724133384},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724134176},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724134227},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724134292},{"box":{"left":4224,"right":2770,"top":4656,"bottom":4582},"time":1729724134560},,,,,
19213,Person,2024-10-24 07:55:35,2024-10-24 07:55:36,{"left":2011,"right":2822,"top":2223,"bottom":3572},{"box":{"left":2011,"right":2822,"top":2223,"bottom":3572},"time":1729724136182},{"box":{"left":2011,"right":2822,"top":2223,"bottom":3572},"time":1729724136636},,,,,
19214,Person,2024-10-24 07:55:43,2024-10-24 07:55:43,{"left":8256,"right":2822,"top":8575,"bottom":4572},,,,,
19215,Person,2024-10-24 07:55:47,2024-10-24 07:55:47,{"left":5937,"right":2020,"top":6212,"bottom":3187},,,,,
19216,Person,2024-10-24 07:55:50,2024-10-24 07:55:55,{"left":1900,"right":2802,"top":2224,"bottom":4197},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724150884},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724150945},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151057},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151119},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151178},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151228},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151292},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151350},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151402},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151465},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151514},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151575},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151627},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151686},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151737},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151800},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151849},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151910},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724151972},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152032},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152082},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152145},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152258},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152320},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152372},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152429},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152481},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152532},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152594},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152653},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152706},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152756},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152817},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152868},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152929},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724152988},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153039},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153105},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153163},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153213},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153276},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153325},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153386},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153437},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153499},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153558},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153610},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153672},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153721},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153783},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153845},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153896},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724153946},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154010},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154058},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154119},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154179},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154229},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154291},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154342},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154402},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154452},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154504},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154566},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154625},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154677},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154737},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154800},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154850},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154910},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724154962},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155024},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155085},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155135},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155196},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155246},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155307},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155367},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155418},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155482},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155532},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155593},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155653},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155717},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155767},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155827},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155876},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155937},{"box":{"left":1900,"right":2802,"top":2224,"bottom":4197},"time":1729724155989},,,,,
19217,Person,2024-10-24 07:55:52,2024-10-24 07:55:54,{"left":1812,"right":2885,"top":2156,"bottom":4531},{"box":{"left":1812,"right":2885,"top":2156,"bottom":4531},"time":1729724154019},,,,,
19218,Person,2024-10-24 07:55:53,2024-10-24 07:55:53,{"left":5895,"right":2058,"top":6146,"bottom":3191},,,,,
19219,Person,2024-10-24 07:55:54,2024-10-24 07:56:05,{"left":1900,"right":2843,"top":2106,"bottom":3552},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157291},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157350},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157411},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157466},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157522},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157574},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157637},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157687},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157749},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157810},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157861},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157920},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724157972},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158032},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158084},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158146},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158205},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158256},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158371},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158431},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158481},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158544},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158603},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158655},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158717},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158766},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158827},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158890},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724158939},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159000},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159052},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159104},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159164},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159226},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159286},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159399},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159450},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159511},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159562},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159613},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159673},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159726},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159786},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159845},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159896},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724159957},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160008},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160068},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160131},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160191},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160243},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160306},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160365},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160416},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160467},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160525},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160587},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160641},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160701},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160761},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160813},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160862},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160923},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724160985},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161210},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161272},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161328},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161380},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161441},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161496},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161553},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161615},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161667},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161726},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161777},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724161840},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724162014},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724162067},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724162124},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724162296},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724162407},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724162469},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724162519},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724162965},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163018},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163075},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163125},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163188},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163248},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163299},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163360},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163421},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163482},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163533},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163594},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163655},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163716},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163766},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163826},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163879},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163939},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724163990},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164050},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164104},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164162},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164214},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164276},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164327},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164379},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164440},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164447},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164502},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164509},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164551},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164557},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164614},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164620},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164676},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164683},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164839},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164847},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164903},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164911},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164962},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724164970},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165013},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165020},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165064},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165070},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165125},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165187},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165239},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165246},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165300},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165308},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165349},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165475},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165484},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165525},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165533},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165585},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165593},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165645},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165652},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165697},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165704},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165758},{"box":{"left":1900,"right":2843,"top":2106,"bottom":3552},"time":1729724165766},,,,,
