71087,Person,2024-10-27 08:16:37,2024-10-27 08:16:37,{"left":8268,"right":2895,"top":8556,"bottom":4531},,,,,
71090,Person,2024-10-27 08:17:41,2024-10-27 08:17:41,{"left":1825,"right":2947,"top":2168,"bottom":3656},{"box":{"left":1825,"right":2947,"top":2168,"bottom":3656},"time":1729984661440},,,,,
71091,Person,2024-10-27 08:17:48,2024-10-27 08:17:49,{"left":1967,"right":2875,"top":2461,"bottom":5333},{"box":{"left":1967,"right":2875,"top":2461,"bottom":5333},"time":1729984669195},,,,,
71092,Person,2024-10-27 08:17:49,2024-10-27 08:17:53,{"left":2175,"right":2937,"top":2837,"bottom":5312},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669371},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669428},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669478},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669542},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669591},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669653},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669712},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669766},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669816},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669876},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669937},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984669988},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670051},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670103},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670214},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670279},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670445},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670500},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670561},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670609},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670669},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670721},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670784},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670832},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670892},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984670945},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671005},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671115},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671173},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671234},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671277},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671347},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671401},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671462},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671514},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671576},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671626},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671686},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671746},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671797},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984671978},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672028},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672086},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672147},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672194},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672257},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672306},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672367},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672418},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672479},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672531},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672592},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672643},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672704},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672755},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672804},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672866},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672918},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984672980},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984673040},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984673154},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984673205},{"box":{"left":2175,"right":2937,"top":2837,"bottom":5312},"time":1729984673263},,,,,
71093,Person,2024-10-27 08:17:54,2024-10-27 08:17:54,{"left":5818,"right":2760,"top":6206,"bottom":4604},{"box":{"left":5818,"right":2760,"top":6206,"bottom":4604},"time":1729984674230},{"box":{"left":5818,"right":2760,"top":6206,"bottom":4604},"time":1729984674350},,,,,
71094,Person,2024-10-27 08:18:04,2024-10-27 08:18:05,{"left":2643,"right":2833,"top":2924,"bottom":4270},{"box":{"left":2643,"right":2833,"top":2924,"bottom":4270},"time":1729984685610},{"box":{"left":2643,"right":2833,"top":2924,"bottom":4270},"time":1729984685661},{"box":{"left":2643,"right":2833,"top":2924,"bottom":4270},"time":1729984685710},,,,,
71095,Person,2024-10-27 08:18:06,2024-10-27 08:18:08,{"left":3456,"right":3250,"top":3848,"bottom":4592},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687243},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687306},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687360},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687419},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687472},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687533},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687595},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687711},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687812},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687873},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687918},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984687979},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984688043},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984688097},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984688158},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984688330},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984688392},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984688432},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984688483},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984688544},{"box":{"left":3456,"right":3250,"top":3848,"bottom":4592},"time":1729984688594},,,,,
71096,Person,2024-10-27 08:18:09,2024-10-27 08:18:10,{"left":4812,"right":2864,"top":5206,"bottom":4281},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984689385},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984689436},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984689498},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984689548},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984689659},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984689770},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984689822},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984689883},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984689934},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984689984},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690046},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690106},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690157},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690218},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690268},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690329},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690380},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690441},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690501},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690562},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690613},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690675},{"box":{"left":4812,"right":2864,"top":5206,"bottom":4281},"time":1729984690735},,,,,
71097,Person,2024-10-27 08:18:11,2024-10-27 08:18:12,{"left":5854,"right":2800,"top":6229,"bottom":4542},{"box":{"left":5854,"right":2800,"top":6229,"bottom":4542},"time":1729984692130},{"box":{"left":5854,"right":2800,"top":6229,"bottom":4542},"time":1729984692190},{"box":{"left":5854,"right":2800,"top":6229,"bottom":4542},"time":1729984692463},{"box":{"left":5854,"right":2800,"top":6229,"bottom":4542},"time":1729984692514},{"box":{"left":5854,"right":2800,"top":6229,"bottom":4542},"time":1729984692797},{"box":{"left":5854,"right":2800,"top":6229,"bottom":4542},"time":1729984692909},,,,,
71098,Person,2024-10-27 08:18:19,2024-10-27 08:18:19,{"left":8289,"right":3474,"top":8633,"bottom":4620},{"box":{"left":8289,"right":3474,"top":8633,"bottom":4620},"time":1729984699371},{"box":{"left":8289,"right":3474,"top":8633,"bottom":4620},"time":1729984699431},,,,,
