18809,Person,2024-10-24 07:05:29,2024-10-24 07:05:29,{"left":9343,"right":3010,"top":9606,"bottom":4093},,,,,
18810,Person,2024-10-24 07:05:36,2024-10-24 07:05:36,{"left":8293,"right":2770,"top":8562,"bottom":4343},,,,,
18811,Person,2024-10-24 07:05:43,2024-10-24 07:05:46,{"left":1905,"right":2833,"top":2205,"bottom":4145},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721144599},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721144768},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721144820},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721144882},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721144932},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721144993},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145045},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145104},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145155},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145219},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145277},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145328},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145379},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145440},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145489},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145551},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145602},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145665},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145724},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145774},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145835},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145888},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721145947},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146008},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146060},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146120},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146170},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146233},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146283},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146345},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146407},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146853},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146914},{"box":{"left":1905,"right":2833,"top":2205,"bottom":4145},"time":1729721146973},,,,,
18812,Person,2024-10-24 07:05:47,2024-10-24 07:05:47,{"left":1881,"right":3791,"top":2300,"bottom":5385},,,,,
18814,Person,2024-10-24 07:05:55,2024-10-24 07:06:02,{"left":1843,"right":3125,"top":2175,"bottom":4552},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721156318},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721156380},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721156439},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721156543},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721156605},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721156664},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721156715},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721156837},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721156890},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721156952},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721157011},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721157070},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721157122},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721158195},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721158304},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721158364},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721158416},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721159418},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721159691},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721159751},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721159801},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721159862},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721159913},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721159974},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160034},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160086},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160147},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160197},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160260},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160311},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160371},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160433},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160482},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160543},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160595},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160655},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160705},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160768},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160819},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160879},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160931},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721160990},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161052},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161104},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161164},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161215},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161276},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161328},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161388},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161440},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161501},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161561},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161614},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161672},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161723},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161784},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161835},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721161948},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721162010},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721162061},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721162121},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721162172},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721162232},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721162283},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721162346},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721162396},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721162457},{"box":{"left":1843,"right":3125,"top":2175,"bottom":4552},"time":1729721162517},,,,,
18815,Person,2024-10-24 07:05:56,2024-10-24 07:05:56,{"left":5931,"right":2010,"top":6150,"bottom":3177},,,,,
18816,Person,2024-10-24 07:06:03,2024-10-24 07:06:04,{"left":3462,"right":2666,"top":3812,"bottom":4541},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163247},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163298},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163360},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163410},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163470},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163533},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163582},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163643},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163706},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163755},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163806},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163868},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163928},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721163979},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721164042},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721164091},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721164152},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721164204},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721164263},{"box":{"left":3462,"right":2666,"top":3812,"bottom":4541},"time":1729721164314},,,,,
18817,Person,2024-10-24 07:06:04,2024-10-24 07:06:05,{"left":4775,"right":2520,"top":5123,"bottom":4270},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721164820},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721164992},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721165043},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721165104},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721165165},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721165215},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721165782},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721165836},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721165891},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721165943},{"box":{"left":4775,"right":2520,"top":5123,"bottom":4270},"time":1729721165995},,,,,
18818,Person,2024-10-24 07:06:06,2024-10-24 07:06:07,{"left":5850,"right":2697,"top":6206,"bottom":4552},{"box":{"left":5850,"right":2697,"top":6206,"bottom":4552},"time":1729721166793},{"box":{"left":5850,"right":2697,"top":6206,"bottom":4552},"time":1729721166845},{"box":{"left":5850,"right":2697,"top":6206,"bottom":4552},"time":1729721166905},{"box":{"left":5850,"right":2697,"top":6206,"bottom":4552},"time":1729721166966},{"box":{"left":5850,"right":2697,"top":6206,"bottom":4552},"time":1729721167018},{"box":{"left":5850,"right":2697,"top":6206,"bottom":4552},"time":1729721167077},{"box":{"left":5850,"right":2697,"top":6206,"bottom":4552},"time":1729721167200},{"box":{"left":5850,"right":2697,"top":6206,"bottom":4552},"time":1729721167251},{"box":{"left":5850,"right":2697,"top":6206,"bottom":4552},"time":1729721167362},{"box":{"left":5850,"right":2697,"top":6206,"bottom":4552},"time":1729721167425},,,,,
18819,Person,2024-10-24 07:06:15,2024-10-24 07:06:16,{"left":2100,"right":2979,"top":2549,"bottom":5062},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721175465},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721175748},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721175798},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721175861},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721175920},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721175971},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176033},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176083},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176144},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176207},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176258},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176316},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176370},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176429},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176489},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176541},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176601},{"box":{"left":2100,"right":2979,"top":2549,"bottom":5062},"time":1729721176654},,,,,
18821,Person,2024-10-24 07:07:33,2024-10-24 07:07:35,{"left":6037,"right":2687,"top":6524,"bottom":4520},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721253883},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721253932},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721253994},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254045},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254107},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254166},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254219},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254269},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254616},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254669},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254715},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254777},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254839},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254889},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721254951},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255004},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255065},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255174},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255237},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255287},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255347},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255410},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255458},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255518},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255570},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255633},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255745},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255807},{"box":{"left":6037,"right":2687,"top":6524,"bottom":4520},"time":1729721255857},,,,,
