64277,Person,2024-10-21 08:07:07,2024-10-21 08:07:09,{"left":4240,"right":2742,"top":4636,"bottom":4544},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465627885},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465627947},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465628007},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465628058},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465628117},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465628178},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465628230},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465628463},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465628515},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465628565},{"box":{"left":4240,"right":2742,"top":4636,"bottom":4544},"time":1729465629254},,,,,
64278,Person,2024-10-21 08:07:10,2024-10-21 08:07:10,{"left":5912,"right":2052,"top":6137,"bottom":3177},,,,,
64279,Person,2024-10-21 08:07:37,2024-10-21 08:07:37,{"left":8260,"right":2793,"top":8551,"bottom":4700},{"box":{"left":8260,"right":2793,"top":8551,"bottom":4700},"time":1729465657731},{"box":{"left":8260,"right":2793,"top":8551,"bottom":4700},"time":1729465657780},,,,,
64280,Person,2024-10-21 08:07:42,2024-10-21 08:07:46,{"left":6087,"right":2531,"top":6468,"bottom":4510},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465662383},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465662443},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465662495},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465662556},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465662606},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465662668},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465662728},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465662781},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663018},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663124},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663295},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663352},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663403},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663515},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663567},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663619},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663678},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663729},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663790},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663840},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663901},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465663952},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664014},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664064},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664126},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664186},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664237},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664297},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664348},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664399},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664459},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664520},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664572},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664632},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664693},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664753},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664805},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664865},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664917},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465664978},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665038},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665091},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665140},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665203},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665263},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665313},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665374},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665426},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665486},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665537},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665772},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665822},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465665993},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465666044},{"box":{"left":6087,"right":2531,"top":6468,"bottom":4510},"time":1729465666105},,,,,
64281,Person,2024-10-21 08:07:43,2024-10-21 08:07:43,{"left":5856,"right":2666,"top":6256,"bottom":4604},{"box":{"left":5856,"right":2666,"top":6256,"bottom":4604},"time":1729465663804},,,,,
64282,Person,2024-10-21 08:07:45,2024-10-21 08:07:47,{"left":3862,"right":2541,"top":4437,"bottom":4561},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465665785},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465665835},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465666118},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465666226},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465666499},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465666560},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465666623},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465666672},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465666723},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465666784},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465666955},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465667178},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465667229},{"box":{"left":3862,"right":2541,"top":4437,"bottom":4561},"time":1729465667292},,,,,
64283,Person,2024-10-21 08:08:02,2024-10-21 08:08:02,{"left":2050,"right":4291,"top":2687,"bottom":6916},{"box":{"left":2050,"right":4291,"top":2687,"bottom":6916},"time":1729465682370},,,,,
64284,Person,2024-10-21 08:08:03,2024-10-21 08:08:06,{"left":3162,"right":3583,"top":3925,"bottom":6374},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465683674},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465683723},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465683780},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465683831},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465683893},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465683954},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684007},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684066},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684115},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684178},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684239},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684293},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684343},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684398},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684459},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684513},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684563},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684624},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684686},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684748},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465684796},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465685266},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465685361},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465685415},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465685480},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465685710},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465685761},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465685810},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465685861},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465685922},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465685972},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465686033},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465686146},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465686197},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465686258},{"box":{"left":3162,"right":3583,"top":3925,"bottom":6374},"time":1729465686432},,,,,
64285,Person,2024-10-21 08:08:07,2024-10-21 08:08:07,{"left":5831,"right":2728,"top":6205,"bottom":4613},{"box":{"left":5831,"right":2728,"top":6205,"bottom":4613},"time":1729465687372},{"box":{"left":5831,"right":2728,"top":6205,"bottom":4613},"time":1729465687493},,,,,
64286,Person,2024-10-21 08:08:12,2024-10-21 08:08:12,{"left":8237,"right":3270,"top":8593,"bottom":4708},,,,,
