31768,Person,2024-10-24 19:08:11,2024-10-24 19:08:12,{"left":2199,"right":2890,"top":2601,"bottom":4282},{"box":{"left":2199,"right":2890,"top":2601,"bottom":4282},"time":1729764492315},{"box":{"left":2199,"right":2890,"top":2601,"bottom":4282},"time":1729764492375},{"box":{"left":2199,"right":2890,"top":2601,"bottom":4282},"time":1729764492429},{"box":{"left":2199,"right":2890,"top":2601,"bottom":4282},"time":1729764492488},{"box":{"left":2199,"right":2890,"top":2601,"bottom":4282},"time":1729764492549},{"box":{"left":2199,"right":2890,"top":2601,"bottom":4282},"time":1729764492599},{"box":{"left":2199,"right":2890,"top":2601,"bottom":4282},"time":1729764492660},{"box":{"left":2199,"right":2890,"top":2601,"bottom":4282},"time":1729764492834},{"box":{"left":2199,"right":2890,"top":2601,"bottom":4282},"time":1729764492884},{"box":{"left":2199,"right":2890,"top":2601,"bottom":4282},"time":1729764492996},,,,,
31770,Person,2024-10-24 19:08:11,2024-10-24 19:08:13,{"left":3007,"right":2991,"top":3349,"bottom":4762},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492030},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492098},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492157},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492209},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492269},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492321},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492380},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492434},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492493},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492555},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492604},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492666},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492723},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492782},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492839},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764492889},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764493001},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764493056},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764493119},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764493170},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764493280},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764493341},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764493391},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764493444},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764493505},{"box":{"left":3007,"right":2991,"top":3349,"bottom":4762},"time":1729764493788},,,,,
31771,Person,2024-10-24 19:08:24,2024-10-24 19:08:24,{"left":8431,"right":2875,"top":8774,"bottom":3968},,,,,
31772,Person,2024-10-24 19:08:28,2024-10-24 19:08:28,{"left":1831,"right":2916,"top":2056,"bottom":3666},,,,,
31773,Person,2024-10-24 19:08:28,2024-10-24 19:08:34,{"left":1843,"right":2958,"top":2162,"bottom":4541},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764508947},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764508996},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509059},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509108},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509171},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509231},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509283},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509342},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509394},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509444},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509506},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509557},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509618},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509668},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509730},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509791},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509844},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509902},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764509955},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510017},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510068},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510130},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510190},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510241},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510303},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510355},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510415},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510466},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510530},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510589},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510642},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510702},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510753},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510814},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510875},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510926},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764510988},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511038},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511100},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511150},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511211},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511262},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511324},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511375},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511436},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511486},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511547},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511597},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511659},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511710},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511771},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511821},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511882},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511932},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764511994},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512044},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512105},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512155},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512216},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512266},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512330},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512389},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512440},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512500},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512553},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512613},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512674},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512724},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512786},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512837},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512898},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764512959},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513009},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513070},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513122},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513182},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513233},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513285},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513346},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513396},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513459},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513509},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513571},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513621},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513683},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513732},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513795},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513855},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513906},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764513968},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764514029},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764514089},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764514198},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764514248},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764514310},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764514361},{"box":{"left":1843,"right":2958,"top":2162,"bottom":4541},"time":1729764514474},,,,,
31776,Person,2024-10-24 19:08:39,2024-10-24 19:08:45,{"left":6037,"right":2625,"top":6462,"bottom":4499},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764519457},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764519517},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764519568},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764519628},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764519679},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764519731},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764519789},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764519839},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764519900},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764519961},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520022},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520074},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520136},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520186},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520247},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520297},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520357},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520411},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520470},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520522},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520584},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520633},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520695},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520756},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520807},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520857},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520918},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764520970},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521030},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521082},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521144},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521430},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521487},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521547},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521601},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521661},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521711},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521773},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521834},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521885},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764521946},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522000},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522060},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522119},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522172},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522233},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522296},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522346},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522395},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522456},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522518},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522569},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522630},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522683},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522744},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522793},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522853},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522914},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764522965},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523027},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523080},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523139},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523200},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523252},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523303},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523363},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523424},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523476},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523537},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523590},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523651},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523711},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523763},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523823},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523874},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523935},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764523988},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524049},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524101},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524161},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524213},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524274},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524336},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524396},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524447},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524498},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524558},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524623},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524672},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524733},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524793},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524854},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524916},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764524968},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764525025},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764525076},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764525138},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764525199},{"box":{"left":6037,"right":2625,"top":6462,"bottom":4499},"time":1729764525249},,,,,
31777,Person,2024-10-24 19:08:39,2024-10-24 19:08:44,{"left":2137,"right":4020,"top":2787,"bottom":6978},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764519849},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764519909},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764519970},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520032},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520085},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520147},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520196},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520257},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520306},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520366},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520421},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520480},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520532},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520594},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520642},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520705},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520768},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520817},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520867},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520928},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764520980},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521039},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521092},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521154},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521194},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521255},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521316},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521371},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521444},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521497},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521558},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521612},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521671},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521721},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521782},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521843},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521895},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764521956},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522010},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522070},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522128},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522182},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522243},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522308},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522357},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522405},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522466},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522528},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522579},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522640},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522693},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522754},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522803},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522862},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522924},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764522975},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523038},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523091},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523148},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523209},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523262},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523313},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523373},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523433},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523486},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523548},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523601},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523661},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523721},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523773},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523834},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523884},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523945},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764523998},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764524061},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764524112},{"box":{"left":2137,"right":4020,"top":2787,"bottom":6978},"time":1729764524407},,,,,
31778,Person,2024-10-24 19:08:44,2024-10-24 19:08:46,{"left":5800,"right":2760,"top":6156,"bottom":4843},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525034},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525085},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525149},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525210},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525259},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525310},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525362},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525422},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525488},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525536},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525597},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525649},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525710},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525760},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525821},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525870},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764525932},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764526553},{"box":{"left":5800,"right":2760,"top":6156,"bottom":4843},"time":1729764526604},,,,,
