33178,Person,2024-10-25 07:41:25,2024-10-25 07:41:26,{"left":8325,"right":2739,"top":8618,"bottom":4104},{"box":{"left":8325,"right":2739,"top":8618,"bottom":4104},"time":1729809686288},,,,,
33179,Person,2024-10-25 07:41:33,2024-10-25 07:41:34,{"left":8262,"right":2937,"top":8612,"bottom":4604},{"box":{"left":8262,"right":2937,"top":8612,"bottom":4604},"time":1729809693991},{"box":{"left":8262,"right":2937,"top":8612,"bottom":4604},"time":1729809694049},,,,,
33180,Person,2024-10-25 07:41:39,2024-10-25 07:41:47,{"left":5937,"right":2656,"top":6474,"bottom":4552},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809700118},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809700169},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809700231},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809700280},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809700341},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809700393},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809700854},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809700909},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809700962},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701023},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701072},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701134},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701184},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701246},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701484},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701535},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701577},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701640},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701704},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701753},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701815},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701865},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809701927},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702103},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702155},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702208},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702260},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702322},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702373},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702434},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702486},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702544},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702608},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702669},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702719},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702781},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702831},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702893},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809702954},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703005},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703065},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703231},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703291},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703350},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703454},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703515},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703566},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703793},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703841},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703899},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809703961},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704073},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704195},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704247},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704306},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704481},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704535},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704588},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704637},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704692},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704753},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704865},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704916},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809704979},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809705036},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809705088},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809705149},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809705199},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809705262},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809705386},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809705556},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809705773},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809705947},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706004},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706051},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706112},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706172},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706224},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706275},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706334},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706511},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706621},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706682},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706734},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706793},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706844},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706905},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809706958},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707017},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707079},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707129},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707189},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707241},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707303},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707353},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707464},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707526},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707586},{"box":{"left":5937,"right":2656,"top":6474,"bottom":4552},"time":1729809707637},,,,,
33181,Person,2024-10-25 07:41:49,2024-10-25 07:41:50,{"left":2018,"right":2791,"top":2237,"bottom":3552},,,,,
33183,Person,2024-10-25 07:41:55,2024-10-25 07:41:55,{"left":9162,"right":2989,"top":9399,"bottom":4187},,,,,
33184,Person,2024-10-25 07:41:55,2024-10-25 07:41:55,{"left":8262,"right":2770,"top":8687,"bottom":4520},,,,,
33186,Person,2024-10-25 07:42:08,2024-10-25 07:42:09,{"left":8368,"right":2864,"top":8580,"bottom":4093},{"box":{"left":8368,"right":2864,"top":8580,"bottom":4093},"time":1729809728451},{"box":{"left":8368,"right":2864,"top":8580,"bottom":4093},"time":1729809728502},{"box":{"left":8368,"right":2864,"top":8580,"bottom":4093},"time":1729809729404},,,,,
33188,Person,2024-10-25 07:42:38,2024-10-25 07:42:38,{"left":8268,"right":2906,"top":8618,"bottom":4614},,,,,
33189,Person,2024-10-25 07:42:41,2024-10-25 07:42:41,{"left":8750,"right":2760,"top":8943,"bottom":3655},,,,,
33190,Person,2024-10-25 07:42:43,2024-10-25 07:42:43,{"left":5923,"right":2036,"top":6186,"bottom":3148},,,,,
