32742,Person,2024-10-25 06:41:06,2024-10-25 06:41:06,{"left":5812,"right":2708,"top":6299,"bottom":4604},,,,,
32743,Person,2024-10-25 06:41:06,2024-10-25 06:41:07,{"left":5112,"right":2770,"top":5774,"bottom":4790},{"box":{"left":5112,"right":2770,"top":5774,"bottom":4790},"time":1729806066892},{"box":{"left":5112,"right":2770,"top":5774,"bottom":4790},"time":1729806066949},{"box":{"left":5112,"right":2770,"top":5774,"bottom":4790},"time":1729806067014},,,,,
32744,Person,2024-10-25 06:41:07,2024-10-25 06:41:13,{"left":4087,"right":2625,"top":4662,"bottom":4541},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806067899},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806067967},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068013},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068077},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068123},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068187},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068238},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068301},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068362},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068408},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068790},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068918},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806068962},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069025},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069078},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069135},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069252},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069310},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069358},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069420},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069470},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069532},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069581},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069643},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069694},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069755},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069804},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069857},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069917},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806069970},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070029},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070081},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070191},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070252},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070312},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070366},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070424},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070487},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070546},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070660},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070719},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070773},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070833},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070884},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806070946},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071006},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071167},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071229},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071280},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071340},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071391},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071452},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071501},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071563},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071614},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071675},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071725},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071787},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071837},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806071960},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072011},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072073},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072123},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072245},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072296},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072357},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072469},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072519},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072580},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072631},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072741},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072802},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072862},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806072913},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806073304},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806073532},{"box":{"left":4087,"right":2625,"top":4662,"bottom":4541},"time":1729806073588},,,,,
32745,Person,2024-10-25 06:41:27,2024-10-25 06:41:30,{"left":2011,"right":3458,"top":2774,"bottom":6562},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806087525},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806087573},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806087634},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806087684},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806087746},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806087806},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806087858},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806087919},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806087971},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088030},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088091},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088140},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088193},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088252},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088304},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088363},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088416},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088477},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088529},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088589},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088649},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088702},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088763},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088813},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088876},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088926},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806088987},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089048},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089100},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089158},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089210},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089271},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089322},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089381},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089433},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089494},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089554},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089604},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089666},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089718},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089768},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089829},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089892},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806089942},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090004},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090054},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090117},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090166},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090228},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090289},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090341},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090391},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090452},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090502},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090565},{"box":{"left":2011,"right":3458,"top":2774,"bottom":6562},"time":1729806090627},,,,,
