49203,Person,2024-10-26 07:47:45,2024-10-26 07:47:51,{"left":1905,"right":2864,"top":2092,"bottom":3604},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896466723},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896466845},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896466896},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896466959},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467008},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467069},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467135},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467193},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467243},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467305},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467356},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467416},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467477},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467529},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467589},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467640},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467702},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467762},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467814},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467876},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467927},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896467989},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468048},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468099},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468160},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468211},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468272},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468322},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468383},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468434},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468494},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468555},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468605},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468666},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468718},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468779},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468829},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468891},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896468952},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469002},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469064},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469114},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469175},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469226},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469286},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469339},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469388},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469449},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469511},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469572},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469632},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469685},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469745},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469795},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469856},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469917},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896469970},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470031},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470093},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470144},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470194},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470257},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470317},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470369},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470431},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470481},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470544},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470603},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470655},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470767},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470829},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470890},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896470941},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896471001},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896471052},{"box":{"left":1905,"right":2864,"top":2092,"bottom":3604},"time":1729896471113},,,,,
49204,Person,2024-10-26 07:47:50,2024-10-26 07:47:54,{"left":1981,"right":2864,"top":2237,"bottom":3593},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896470664},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896470716},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896470775},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896470837},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896470899},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896470950},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471010},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471061},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471122},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471164},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471225},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471286},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471338},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471398},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471451},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471511},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471562},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471624},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471684},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471735},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471796},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471847},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471907},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896471959},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472020},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472070},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472131},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472184},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472243},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472295},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472355},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472405},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472467},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472527},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472578},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472638},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896472972},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473033},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473083},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473145},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473196},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473306},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473368},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473428},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473482},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473529},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473591},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473652},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473814},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473888},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473946},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896473995},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896474055},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896474106},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896474167},{"box":{"left":1981,"right":2864,"top":2237,"bottom":3593},"time":1729896474217},,,,,
49205,Person,2024-10-26 07:47:54,2024-10-26 07:47:57,{"left":5056,"right":2791,"top":5400,"bottom":4656},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475062},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475218},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475279},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475342},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475392},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475453},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475504},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475564},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475616},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475667},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475730},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475902},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896475956},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476015},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476065},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476124},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476177},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476237},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476288},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476342},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476404},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476452},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476512},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476563},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476623},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476674},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476735},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476917},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896476969},{"box":{"left":5056,"right":2791,"top":5400,"bottom":4656},"time":1729896477017},,,,,
49206,Person,2024-10-26 07:48:01,2024-10-26 07:48:01,{"left":8275,"right":3089,"top":8506,"bottom":4578},,,,,
49207,Person,2024-10-26 07:48:06,2024-10-26 07:48:09,{"left":6025,"right":2770,"top":6537,"bottom":4479},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487026},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487085},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487147},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487198},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487259},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487309},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487372},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487424},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487481},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487594},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487657},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487886},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896487988},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488051},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488102},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488159},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488220},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488274},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488335},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488386},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488447},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488497},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488557},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488618},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488672},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488731},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488782},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488832},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488894},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896488955},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896489006},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896489066},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896489118},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896489178},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896489233},{"box":{"left":6025,"right":2770,"top":6537,"bottom":4479},"time":1729896489292},,,,,
