18596,Person,2024-10-24 05:50:04,2024-10-24 05:50:05,{"left":1793,"right":2385,"top":2068,"bottom":3593},,,,,
18597,Person,2024-10-24 05:51:57,2024-10-24 05:52:03,{"left":1900,"right":2822,"top":2231,"bottom":4031},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716718946},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716718999},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719059},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719108},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719170},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719219},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719281},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719341},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719394},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719455},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719505},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719567},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719627},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719679},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719793},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719853},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716719904},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720064},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720128},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720237},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720289},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720349},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720401},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720461},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720523},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720584},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720633},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720685},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720745},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720798},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720857},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720909},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716720971},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721021},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721082},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721132},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721194},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721245},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721306},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721358},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721418},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721470},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721531},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721591},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721641},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721702},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721753},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721814},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721875},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721926},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716721988},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722038},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722099},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722152},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722201},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722262},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722324},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722376},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722427},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722487},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722539},{"box":{"left":1900,"right":2822,"top":2231,"bottom":4031},"time":1729716722772},,,,,
18598,Person,2024-10-24 05:52:19,2024-10-24 05:52:30,{"left":2024,"right":2750,"top":2405,"bottom":4030},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716740846},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716740904},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716740956},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741018},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741066},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741130},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741188},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741534},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741639},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741697},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741748},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741799},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741860},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741912},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716741972},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742033},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742085},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742134},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742196},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742256},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742307},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742368},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742430},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742480},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742541},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742594},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742654},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742704},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742765},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742817},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742878},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742929},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716742992},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743051},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743101},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743164},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743224},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743276},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743336},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743388},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743440},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743501},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743552},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743614},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743673},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743733},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743786},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743846},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743906},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716743957},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744019},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744070},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744120},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744183},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744233},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744297},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744346},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744407},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744457},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744516},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744568},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744628},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744689},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744740},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744803},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744863},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744914},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716744979},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745026},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745138},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745200},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745364},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745424},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745474},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745538},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745596},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745647},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745707},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745769},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745819},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745870},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745932},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716745983},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746032},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746094},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746155},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746205},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746265},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746327},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746377},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746438},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746498},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746553},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746612},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746673},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746726},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746784},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746836},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746896},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746948},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716746999},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747061},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747112},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747173},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747223},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747286},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747336},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747396},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747457},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747509},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747571},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747621},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747681},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747743},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747792},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747854},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747906},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716747965},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748015},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748077},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748128},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748188},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748248},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748300},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748350},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748411},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748462},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748526},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748584},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748636},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748698},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748750},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748812},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748864},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748926},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716748976},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749037},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749088},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749148},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749199},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749260},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749312},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749371},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749422},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749486},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749544},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749596},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749656},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749708},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749760},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749821},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749873},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749883},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716749993},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716750002},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716750046},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716750055},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716750105},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716750112},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716750156},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716750162},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716750217},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716750225},{"box":{"left":2024,"right":2750,"top":2405,"bottom":4030},"time":1729716750281},,,,,
