77889,Person,2024-10-22 07:43:46,2024-10-22 07:43:47,{"left":5937,"right":2062,"top":6156,"bottom":3135},,,,,
77890,Person,2024-10-22 07:43:50,2024-10-22 07:43:53,{"left":1881,"right":2854,"top":2106,"bottom":3604},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550630984},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631044},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631096},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631156},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631217},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631268},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631328},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631390},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631441},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631504},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631563},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631616},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631676},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631736},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631797},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631850},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631909},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550631964},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632043},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632085},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632123},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632184},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632235},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632295},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632346},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632407},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632468},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632519},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632579},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632630},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632683},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632743},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632806},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632866},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632916},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550632977},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633037},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633089},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633149},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633201},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633264},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633324},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633384},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633434},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633487},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633548},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633598},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633660},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633720},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633774},{"box":{"left":1881,"right":2854,"top":2106,"bottom":3604},"time":1729550633833},,,,,
77891,Person,2024-10-22 07:43:53,2024-10-22 07:43:54,{"left":1831,"right":2807,"top":2118,"bottom":4339},{"box":{"left":1831,"right":2807,"top":2118,"bottom":4339},"time":1729550633995},{"box":{"left":1831,"right":2807,"top":2118,"bottom":4339},"time":1729550634117},{"box":{"left":1831,"right":2807,"top":2118,"bottom":4339},"time":1729550634170},{"box":{"left":1831,"right":2807,"top":2118,"bottom":4339},"time":1729550634229},,,,,
77892,Person,2024-10-22 07:44:14,2024-10-22 07:44:17,{"left":1825,"right":2979,"top":2031,"bottom":4395},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550656752},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550656909},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550656972},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550657032},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550657080},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550657131},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550657242},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550657304},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550657698},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550657862},{"box":{"left":1825,"right":2979,"top":2031,"bottom":4395},"time":1729550657923},,,,,
77893,Person,2024-10-22 07:44:30,2024-10-22 07:44:37,{"left":2175,"right":3895,"top":2874,"bottom":6833},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670066},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670117},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670166},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670227},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670289},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670341},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670400},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670451},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670513},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670574},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670618},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670677},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670728},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670789},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550670961},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671013},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671072},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671124},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671185},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671236},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671298},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671348},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671409},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671469},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671522},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671584},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671644},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671695},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671756},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671808},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671868},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671919},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550671980},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672041},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672091},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672153},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672266},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672489},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672551},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672603},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672665},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672715},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672777},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672838},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672888},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550672940},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673001},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673062},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673114},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673174},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673224},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673275},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673388},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673439},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673502},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673561},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673613},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673674},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673724},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673786},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673837},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673888},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550673949},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674000},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674061},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674122},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674173},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674233},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674285},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674345},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674395},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674458},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674519},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674579},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674856},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674915},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550674967},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675028},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675089},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675140},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675201},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675253},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675313},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675364},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675426},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675476},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675538},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675602},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675668},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675720},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675774},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675833},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675884},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675945},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550675996},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676059},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676118},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676169},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676231},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676283},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676344},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676395},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676458},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676517},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676570},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676631},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676682},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676733},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676794},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676855},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676907},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550676957},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550677018},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550677079},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550677130},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550677191},{"box":{"left":2175,"right":3895,"top":2874,"bottom":6833},"time":1729550677253},,,,,
