33027,Person,2024-10-25 07:31:07,2024-10-25 07:31:13,{"left":2134,"right":2982,"top":2495,"bottom":4469},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809067832},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809067894},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068007},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068067},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068128},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068239},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068290},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068351},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068402},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068463},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068525},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068575},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068636},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068688},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068751},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068800},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068864},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068923},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809068974},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069035},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069086},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069148},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069198},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069261},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069321},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069373},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069434},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069496},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069546},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069607},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069658},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069719},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069770},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069831},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809069953},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070004},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070066},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070126},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070178},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070238},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070290},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070351},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070401},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070463},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070514},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070575},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070626},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070689},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070748},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070798},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070863},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070921},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809070973},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071034},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071085},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071148},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071198},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071262},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071322},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071496},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071608},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071669},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071720},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071833},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071894},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809071955},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072007},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072067},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072129},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072179},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072241},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072298},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072358},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072413},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072474},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072524},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072584},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072637},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072697},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072749},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072810},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072862},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072913},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809072974},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809073024},{"box":{"left":2134,"right":2982,"top":2495,"bottom":4469},"time":1729809073085},,,,,
33028,Person,2024-10-25 07:31:07,2024-10-25 07:31:08,{"left":1846,"right":2885,"top":2203,"bottom":4513},{"box":{"left":1846,"right":2885,"top":2203,"bottom":4513},"time":1729809067900},{"box":{"left":1846,"right":2885,"top":2203,"bottom":4513},"time":1729809067955},{"box":{"left":1846,"right":2885,"top":2203,"bottom":4513},"time":1729809068014},{"box":{"left":1846,"right":2885,"top":2203,"bottom":4513},"time":1729809068073},{"box":{"left":1846,"right":2885,"top":2203,"bottom":4513},"time":1729809068134},{"box":{"left":1846,"right":2885,"top":2203,"bottom":4513},"time":1729809068295},{"box":{"left":1846,"right":2885,"top":2203,"bottom":4513},"time":1729809068358},,,,,
33029,Person,2024-10-25 07:31:07,2024-10-25 07:31:07,{"left":2488,"right":2768,"top":2779,"bottom":4240},,,,,
33030,Person,2024-10-25 07:31:08,2024-10-25 07:31:15,{"left":1912,"right":2854,"top":2350,"bottom":4510},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809068580},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809068642},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809068694},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809068757},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809068806},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809068870},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809068929},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809068980},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069041},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069092},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069154},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069205},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069267},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069327},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069379},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069440},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069501},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069553},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069613},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069664},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069726},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069776},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069836},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069892},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809069959},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070010},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070073},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070132},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070185},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070244},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070296},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070357},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070407},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070469},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070520},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070581},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070631},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070696},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070754},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070804},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070869},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070928},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809070979},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071041},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071092},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071154},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071205},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071268},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071328},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071383},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071434},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071503},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071557},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071615},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071676},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071726},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071783},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071840},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071900},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809071962},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072014},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072073},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072135},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072185},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072247},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072312},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072372},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072419},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072480},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072530},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072590},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072643},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072703},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072755},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072816},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072868},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072919},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809072980},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073030},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073091},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073137},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073197},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073248},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073298},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073360},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073420},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073472},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073523},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073584},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073645},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073697},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073759},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073809},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073923},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809073982},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074035},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074084},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074147},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074208},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074259},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074319},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074371},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074432},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074483},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074543},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074595},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074656},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074707},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074770},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074831},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074881},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074944},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809074994},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809075057},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809075117},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809075167},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809075229},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809075290},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809075351},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809075402},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809075464},{"box":{"left":1912,"right":2854,"top":2350,"bottom":4510},"time":1729809075514},,,,,
33031,Person,2024-10-25 07:31:11,2024-10-25 07:31:11,{"left":3990,"right":2983,"top":4341,"bottom":4378},{"box":{"left":3990,"right":2983,"top":4341,"bottom":4378},"time":1729809071441},{"box":{"left":3990,"right":2983,"top":4341,"bottom":4378},"time":1729809071789},,,,,
33032,Person,2024-10-25 07:31:13,2024-10-25 07:31:15,{"left":4960,"right":2846,"top":5273,"bottom":4247},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073366},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073426},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073477},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073529},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073589},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073651},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073703},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073764},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073815},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073871},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073929},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809073988},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074040},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074091},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074153},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074438},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074489},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074549},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074601},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074662},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074713},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074776},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074837},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074887},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809074950},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075000},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075063},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075124},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075174},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075235},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075296},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075357},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075408},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075470},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075520},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075577},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075636},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075688},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075751},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075800},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075863},{"box":{"left":4960,"right":2846,"top":5273,"bottom":4247},"time":1729809075926},,,,,
33033,Person,2024-10-25 07:31:13,2024-10-25 07:31:14,{"left":5992,"right":2731,"top":6395,"bottom":4522},{"box":{"left":5992,"right":2731,"top":6395,"bottom":4522},"time":1729809074214},{"box":{"left":5992,"right":2731,"top":6395,"bottom":4522},"time":1729809074265},{"box":{"left":5992,"right":2731,"top":6395,"bottom":4522},"time":1729809074325},{"box":{"left":5992,"right":2731,"top":6395,"bottom":4522},"time":1729809074376},,,,,
33034,Person,2024-10-25 07:31:16,2024-10-25 07:31:17,{"left":5825,"right":2708,"top":6175,"bottom":4572},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809076389},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809076443},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809076498},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809076557},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809076609},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809076723},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809076779},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809076828},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809076955},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809077123},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809077174},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809077239},{"box":{"left":5825,"right":2708,"top":6175,"bottom":4572},"time":1729809077285},,,,,
33035,Person,2024-10-25 07:31:19,2024-10-25 07:31:19,{"left":5927,"right":2085,"top":6215,"bottom":3274},,,,,
33036,Person,2024-10-25 07:31:19,2024-10-25 07:31:22,{"left":8262,"right":3095,"top":8550,"bottom":4664},{"box":{"left":8262,"right":3095,"top":8550,"bottom":4664},"time":1729809080021},{"box":{"left":8262,"right":3095,"top":8550,"bottom":4664},"time":1729809080086},{"box":{"left":8262,"right":3095,"top":8550,"bottom":4664},"time":1729809081644},{"box":{"left":8262,"right":3095,"top":8550,"bottom":4664},"time":1729809081695},{"box":{"left":8262,"right":3095,"top":8550,"bottom":4664},"time":1729809081757},{"box":{"left":8262,"right":3095,"top":8550,"bottom":4664},"time":1729809081809},{"box":{"left":8262,"right":3095,"top":8550,"bottom":4664},"time":1729809081871},{"box":{"left":8262,"right":3095,"top":8550,"bottom":4664},"time":1729809081922},{"box":{"left":8262,"right":3095,"top":8550,"bottom":4664},"time":1729809082882},,,,,
