18302,Person,2024-10-18 20:33:07,2024-10-18 20:33:07,{"left":9331,"right":3031,"top":9549,"bottom":3885},{"box":{"left":9331,"right":3031,"top":9549,"bottom":3885},"time":1729251187819},{"box":{"left":9331,"right":3031,"top":9549,"bottom":3885},"time":1729251187830},,,,,
18303,Person,2024-10-18 20:34:25,2024-10-18 20:34:27,{"left":1817,"right":3019,"top":2174,"bottom":4603},{"box":{"left":1817,"right":3019,"top":2174,"bottom":4603},"time":1729251267056},{"box":{"left":1817,"right":3019,"top":2174,"bottom":4603},"time":1729251267118},{"box":{"left":1817,"right":3019,"top":2174,"bottom":4603},"time":1729251267163},{"box":{"left":1817,"right":3019,"top":2174,"bottom":4603},"time":1729251267227},{"box":{"left":1817,"right":3019,"top":2174,"bottom":4603},"time":1729251267278},{"box":{"left":1817,"right":3019,"top":2174,"bottom":4603},"time":1729251267338},{"box":{"left":1817,"right":3019,"top":2174,"bottom":4603},"time":1729251267389},{"box":{"left":1817,"right":3019,"top":2174,"bottom":4603},"time":1729251267440},,,,,
18304,Person,2024-10-18 20:34:25,2024-10-18 20:34:26,{"left":1825,"right":2927,"top":2131,"bottom":3666},{"box":{"left":1825,"right":2927,"top":2131,"bottom":3666},"time":1729251266049},{"box":{"left":1825,"right":2927,"top":2131,"bottom":3666},"time":1729251266109},{"box":{"left":1825,"right":2927,"top":2131,"bottom":3666},"time":1729251266159},,,,,
18305,Person,2024-10-18 20:36:07,2024-10-18 20:36:10,{"left":6150,"right":2645,"top":6474,"bottom":4427},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368107},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368167},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368217},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368279},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368340},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368389},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368449},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368501},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368561},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368612},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368675},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368725},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368786},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368846},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251368962},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369011},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369070},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369132},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369181},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369242},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369293},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369356},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369406},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369467},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369528},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369588},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369639},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369690},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369752},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369812},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369865},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369922},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251369974},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370036},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370088},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370150},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370207},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370259},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370322},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370372},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370433},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370496},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370548},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370607},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370659},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370717},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370770},{"box":{"left":6150,"right":2645,"top":6474,"bottom":4427},"time":1729251370829},,,,,
18306,Person,2024-10-18 20:36:09,2024-10-18 20:36:10,{"left":5306,"right":2843,"top":5600,"bottom":4708},{"box":{"left":5306,"right":2843,"top":5600,"bottom":4708},"time":1729251369932},{"box":{"left":5306,"right":2843,"top":5600,"bottom":4708},"time":1729251370045},{"box":{"left":5306,"right":2843,"top":5600,"bottom":4708},"time":1729251370099},{"box":{"left":5306,"right":2843,"top":5600,"bottom":4708},"time":1729251370161},{"box":{"left":5306,"right":2843,"top":5600,"bottom":4708},"time":1729251370268},,,,,
18307,Person,2024-10-18 20:36:10,2024-10-18 20:36:12,{"left":4250,"right":3019,"top":4774,"bottom":5228},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251370942},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251370993},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371044},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371105},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371155},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371219},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371278},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371330},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371390},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371441},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371502},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371563},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371616},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371677},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371726},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371787},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371837},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371900},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251371949},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251372010},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251372115},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251372237},{"box":{"left":4250,"right":3019,"top":4774,"bottom":5228},"time":1729251372287},,,,,
18308,Person,2024-10-18 20:36:11,2024-10-18 20:36:13,{"left":4375,"right":3031,"top":4693,"bottom":4510},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371400},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371451},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371511},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371575},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371627},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371687},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371736},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371796},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371846},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371909},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251371959},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372020},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372061},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372126},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372175},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372248},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372298},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372348},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372407},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372458},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372522},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372573},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372633},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372682},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372745},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372805},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372857},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372917},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251372969},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251373028},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251373090},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251373151},{"box":{"left":4375,"right":3031,"top":4693,"bottom":4510},"time":1729251373213},,,,,
18309,Person,2024-10-18 20:36:12,2024-10-18 20:36:13,{"left":2937,"right":3516,"top":3525,"bottom":6120},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251372643},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251372692},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251372755},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251372815},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251372866},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251372926},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251372978},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251373038},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251373099},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251373163},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251373224},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251373376},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251373441},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251373487},{"box":{"left":2937,"right":3516,"top":3525,"bottom":6120},"time":1729251373548},,,,,
18310,Person,2024-10-18 20:36:13,2024-10-18 20:36:14,{"left":2712,"right":3541,"top":3262,"bottom":6000},{"box":{"left":2712,"right":3541,"top":3262,"bottom":6000},"time":1729251374056},{"box":{"left":2712,"right":3541,"top":3262,"bottom":6000},"time":1729251374105},{"box":{"left":2712,"right":3541,"top":3262,"bottom":6000},"time":1729251374168},{"box":{"left":2712,"right":3541,"top":3262,"bottom":6000},"time":1729251374217},{"box":{"left":2712,"right":3541,"top":3262,"bottom":6000},"time":1729251374278},{"box":{"left":2712,"right":3541,"top":3262,"bottom":6000},"time":1729251374333},{"box":{"left":2712,"right":3541,"top":3262,"bottom":6000},"time":1729251374394},{"box":{"left":2712,"right":3541,"top":3262,"bottom":6000},"time":1729251374564},{"box":{"left":2712,"right":3541,"top":3262,"bottom":6000},"time":1729251374618},,,,,
18311,Person,2024-10-18 20:36:51,2024-10-18 20:36:58,{"left":2011,"right":3895,"top":2598,"bottom":7562},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412074},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412126},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412187},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412247},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412300},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412361},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412410},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412459},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412521},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412572},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412632},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412693},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412746},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412805},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412858},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412921},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251412970},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413029},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413093},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413154},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413212},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413264},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413317},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413378},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413484},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413542},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413600},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413659},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413722},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413772},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413836},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413887},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413944},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251413995},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414058},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414112},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414167},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414218},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414279},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414341},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414391},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414453},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414513},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414565},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414615},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414676},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414727},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414788},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414840},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414900},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251414962},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415012},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415074},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415137},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415197},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415249},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415308},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415369},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415421},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415482},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415533},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415593},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415646},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415708},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415760},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415820},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415881},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415932},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251415984},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416044},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416096},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416157},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416220},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416281},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416331},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416393},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416446},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416509},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416568},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416620},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416681},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416735},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416795},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416847},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416907},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251416967},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417029},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417192},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417255},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417316},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417366},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417427},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417478},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417541},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417601},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417652},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417713},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417764},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417826},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417877},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251417941},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418000},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418052},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418112},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418162},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418224},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418275},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418336},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418388},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418450},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418509},{"box":{"left":2011,"right":3895,"top":2598,"bottom":7562},"time":1729251418559},,,,,
