placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-02 13:00:00,2026-06-02 13:05:00,51
tojinbo-shotaro,Person,2026-06-02 13:05:00,2026-06-02 13:10:00,122
tojinbo-shotaro,Person,2026-06-02 13:10:00,2026-06-02 13:15:00,51
tojinbo-shotaro,Person,2026-06-02 13:15:00,2026-06-02 13:20:00,100
tojinbo-shotaro,Person,2026-06-02 13:20:00,2026-06-02 13:25:00,54
tojinbo-shotaro,Person,2026-06-02 13:25:00,2026-06-02 13:30:00,91
tojinbo-shotaro,Person,2026-06-02 13:30:00,2026-06-02 13:35:00,77
tojinbo-shotaro,Person,2026-06-02 13:35:00,2026-06-02 13:40:00,56
tojinbo-shotaro,Person,2026-06-02 13:40:00,2026-06-02 13:45:00,34
tojinbo-shotaro,Person,2026-06-02 13:45:00,2026-06-02 13:50:00,37
tojinbo-shotaro,Person,2026-06-02 13:50:00,2026-06-02 13:55:00,19
tojinbo-shotaro,Person,2026-06-02 13:55:00,2026-06-02 14:00:00,18
