placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-02 14:00:00,2026-06-02 14:05:00,27
tojinbo-shotaro,Person,2026-06-02 14:05:00,2026-06-02 14:10:00,15
tojinbo-shotaro,Person,2026-06-02 14:10:00,2026-06-02 14:15:00,9
tojinbo-shotaro,Person,2026-06-02 14:15:00,2026-06-02 14:20:00,32
tojinbo-shotaro,Person,2026-06-02 14:20:00,2026-06-02 14:25:00,50
tojinbo-shotaro,Person,2026-06-02 14:25:00,2026-06-02 14:30:00,52
tojinbo-shotaro,Person,2026-06-02 14:30:00,2026-06-02 14:35:00,42
tojinbo-shotaro,Person,2026-06-02 14:35:00,2026-06-02 14:40:00,28
tojinbo-shotaro,Person,2026-06-02 14:40:00,2026-06-02 14:45:00,29
tojinbo-shotaro,Person,2026-06-02 14:45:00,2026-06-02 14:50:00,41
tojinbo-shotaro,Person,2026-06-02 14:50:00,2026-06-02 14:55:00,43
tojinbo-shotaro,Person,2026-06-02 14:55:00,2026-06-02 15:00:00,42
