placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-02 09:00:00,2026-06-02 09:05:00,20
tojinbo-shotaro,Person,2026-06-02 09:05:00,2026-06-02 09:10:00,21
tojinbo-shotaro,Person,2026-06-02 09:10:00,2026-06-02 09:15:00,11
tojinbo-shotaro,Person,2026-06-02 09:15:00,2026-06-02 09:20:00,13
tojinbo-shotaro,Person,2026-06-02 09:20:00,2026-06-02 09:25:00,17
tojinbo-shotaro,Person,2026-06-02 09:25:00,2026-06-02 09:30:00,26
tojinbo-shotaro,Person,2026-06-02 09:30:00,2026-06-02 09:35:00,27
tojinbo-shotaro,Person,2026-06-02 09:35:00,2026-06-02 09:40:00,17
tojinbo-shotaro,Person,2026-06-02 09:40:00,2026-06-02 09:45:00,22
tojinbo-shotaro,Person,2026-06-02 09:45:00,2026-06-02 09:50:00,26
tojinbo-shotaro,Person,2026-06-02 09:50:00,2026-06-02 09:55:00,50
tojinbo-shotaro,Person,2026-06-02 09:55:00,2026-06-02 10:00:00,46
