placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-02 12:00:00,2026-06-02 12:05:00,22
tojinbo-shotaro,Person,2026-06-02 12:05:00,2026-06-02 12:10:00,26
tojinbo-shotaro,Person,2026-06-02 12:10:00,2026-06-02 12:15:00,34
tojinbo-shotaro,Person,2026-06-02 12:15:00,2026-06-02 12:20:00,16
tojinbo-shotaro,Person,2026-06-02 12:20:00,2026-06-02 12:25:00,45
tojinbo-shotaro,Person,2026-06-02 12:25:00,2026-06-02 12:30:00,13
tojinbo-shotaro,Person,2026-06-02 12:30:00,2026-06-02 12:35:00,38
tojinbo-shotaro,Person,2026-06-02 12:35:00,2026-06-02 12:40:00,34
tojinbo-shotaro,Person,2026-06-02 12:40:00,2026-06-02 12:45:00,24
tojinbo-shotaro,Person,2026-06-02 12:45:00,2026-06-02 12:50:00,11
tojinbo-shotaro,Person,2026-06-02 12:50:00,2026-06-02 12:55:00,20
tojinbo-shotaro,Person,2026-06-02 12:55:00,2026-06-02 13:00:00,40
