placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-07 13:00:00,2026-06-07 13:05:00,215
tojinbo-shotaro,Person,2026-06-07 13:05:00,2026-06-07 13:10:00,201
tojinbo-shotaro,Person,2026-06-07 13:10:00,2026-06-07 13:15:00,184
tojinbo-shotaro,Person,2026-06-07 13:15:00,2026-06-07 13:20:00,173
tojinbo-shotaro,Person,2026-06-07 13:20:00,2026-06-07 13:25:00,178
tojinbo-shotaro,Person,2026-06-07 13:25:00,2026-06-07 13:30:00,161
tojinbo-shotaro,Person,2026-06-07 13:30:00,2026-06-07 13:35:00,160
tojinbo-shotaro,Person,2026-06-07 13:35:00,2026-06-07 13:40:00,180
tojinbo-shotaro,Person,2026-06-07 13:40:00,2026-06-07 13:45:00,203
tojinbo-shotaro,Person,2026-06-07 13:45:00,2026-06-07 13:50:00,186
tojinbo-shotaro,Person,2026-06-07 13:50:00,2026-06-07 13:55:00,170
tojinbo-shotaro,Person,2026-06-07 13:55:00,2026-06-07 14:00:00,159
