placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-07 12:00:00,2026-06-07 12:05:00,205
tojinbo-shotaro,Person,2026-06-07 12:05:00,2026-06-07 12:10:00,179
tojinbo-shotaro,Person,2026-06-07 12:10:00,2026-06-07 12:15:00,140
tojinbo-shotaro,Person,2026-06-07 12:15:00,2026-06-07 12:20:00,154
tojinbo-shotaro,Person,2026-06-07 12:20:00,2026-06-07 12:25:00,175
tojinbo-shotaro,Person,2026-06-07 12:25:00,2026-06-07 12:30:00,182
tojinbo-shotaro,Person,2026-06-07 12:30:00,2026-06-07 12:35:00,265
tojinbo-shotaro,Person,2026-06-07 12:35:00,2026-06-07 12:40:00,241
tojinbo-shotaro,Person,2026-06-07 12:40:00,2026-06-07 12:45:00,226
tojinbo-shotaro,Person,2026-06-07 12:45:00,2026-06-07 12:50:00,199
tojinbo-shotaro,Person,2026-06-07 12:50:00,2026-06-07 12:55:00,202
tojinbo-shotaro,Person,2026-06-07 12:55:00,2026-06-07 13:00:00,238
