placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-07 16:00:00,2026-06-07 16:05:00,64
tojinbo-shotaro,Person,2026-06-07 16:05:00,2026-06-07 16:10:00,62
tojinbo-shotaro,Person,2026-06-07 16:10:00,2026-06-07 16:15:00,126
tojinbo-shotaro,Person,2026-06-07 16:15:00,2026-06-07 16:20:00,204
tojinbo-shotaro,Person,2026-06-07 16:20:00,2026-06-07 16:25:00,86
tojinbo-shotaro,Person,2026-06-07 16:25:00,2026-06-07 16:30:00,54
tojinbo-shotaro,Person,2026-06-07 16:30:00,2026-06-07 16:35:00,138
tojinbo-shotaro,Person,2026-06-07 16:35:00,2026-06-07 16:40:00,210
tojinbo-shotaro,Person,2026-06-07 16:40:00,2026-06-07 16:45:00,131
tojinbo-shotaro,Person,2026-06-07 16:45:00,2026-06-07 16:50:00,65
tojinbo-shotaro,Person,2026-06-07 16:50:00,2026-06-07 16:55:00,40
tojinbo-shotaro,Person,2026-06-07 16:55:00,2026-06-07 17:00:00,58
