placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-07 14:00:00,2026-06-07 14:05:00,145
tojinbo-shotaro,Person,2026-06-07 14:05:00,2026-06-07 14:10:00,137
tojinbo-shotaro,Person,2026-06-07 14:10:00,2026-06-07 14:15:00,196
tojinbo-shotaro,Person,2026-06-07 14:15:00,2026-06-07 14:20:00,156
tojinbo-shotaro,Person,2026-06-07 14:20:00,2026-06-07 14:25:00,196
tojinbo-shotaro,Person,2026-06-07 14:25:00,2026-06-07 14:30:00,197
tojinbo-shotaro,Person,2026-06-07 14:30:00,2026-06-07 14:35:00,189
tojinbo-shotaro,Person,2026-06-07 14:35:00,2026-06-07 14:40:00,158
tojinbo-shotaro,Person,2026-06-07 14:40:00,2026-06-07 14:45:00,135
tojinbo-shotaro,Person,2026-06-07 14:45:00,2026-06-07 14:50:00,108
tojinbo-shotaro,Person,2026-06-07 14:50:00,2026-06-07 14:55:00,162
tojinbo-shotaro,Person,2026-06-07 14:55:00,2026-06-07 15:00:00,82
