placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-07 17:00:00,2026-06-07 17:05:00,22
tojinbo-shotaro,Person,2026-06-07 17:05:00,2026-06-07 17:10:00,7
tojinbo-shotaro,Person,2026-06-07 17:10:00,2026-06-07 17:15:00,3
tojinbo-shotaro,Person,2026-06-07 17:15:00,2026-06-07 17:20:00,6
tojinbo-shotaro,Person,2026-06-07 17:20:00,2026-06-07 17:25:00,11
tojinbo-shotaro,Person,2026-06-07 17:25:00,2026-06-07 17:30:00,15
tojinbo-shotaro,Person,2026-06-07 17:30:00,2026-06-07 17:35:00,6
tojinbo-shotaro,Person,2026-06-07 17:35:00,2026-06-07 17:40:00,19
tojinbo-shotaro,Person,2026-06-07 17:40:00,2026-06-07 17:45:00,1
tojinbo-shotaro,Person,2026-06-07 17:45:00,2026-06-07 17:50:00,8
tojinbo-shotaro,Person,2026-06-07 17:50:00,2026-06-07 17:55:00,10
tojinbo-shotaro,Person,2026-06-07 17:55:00,2026-06-07 18:00:00,2
