placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-07 08:00:00,2026-06-07 08:05:00,29
tojinbo-shotaro,Person,2026-06-07 08:05:00,2026-06-07 08:10:00,7
tojinbo-shotaro,Person,2026-06-07 08:10:00,2026-06-07 08:15:00,10
tojinbo-shotaro,Person,2026-06-07 08:15:00,2026-06-07 08:20:00,36
tojinbo-shotaro,Person,2026-06-07 08:20:00,2026-06-07 08:25:00,39
tojinbo-shotaro,Person,2026-06-07 08:25:00,2026-06-07 08:30:00,38
tojinbo-shotaro,Person,2026-06-07 08:30:00,2026-06-07 08:35:00,46
tojinbo-shotaro,Person,2026-06-07 08:35:00,2026-06-07 08:40:00,35
tojinbo-shotaro,Person,2026-06-07 08:40:00,2026-06-07 08:45:00,27
tojinbo-shotaro,Person,2026-06-07 08:45:00,2026-06-07 08:50:00,34
tojinbo-shotaro,Person,2026-06-07 08:50:00,2026-06-07 08:55:00,49
tojinbo-shotaro,Person,2026-06-07 08:55:00,2026-06-07 09:00:00,28
