placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-07 07:00:00,2026-06-07 07:05:00,22
tojinbo-shotaro,Person,2026-06-07 07:05:00,2026-06-07 07:10:00,6
tojinbo-shotaro,Person,2026-06-07 07:10:00,2026-06-07 07:15:00,20
tojinbo-shotaro,Person,2026-06-07 07:15:00,2026-06-07 07:20:00,6
tojinbo-shotaro,Person,2026-06-07 07:20:00,2026-06-07 07:25:00,4
tojinbo-shotaro,Person,2026-06-07 07:25:00,2026-06-07 07:30:00,13
tojinbo-shotaro,Person,2026-06-07 07:30:00,2026-06-07 07:35:00,17
tojinbo-shotaro,Person,2026-06-07 07:35:00,2026-06-07 07:40:00,8
tojinbo-shotaro,Person,2026-06-07 07:40:00,2026-06-07 07:45:00,19
tojinbo-shotaro,Person,2026-06-07 07:45:00,2026-06-07 07:50:00,11
tojinbo-shotaro,Person,2026-06-07 07:50:00,2026-06-07 07:55:00,14
tojinbo-shotaro,Person,2026-06-07 07:55:00,2026-06-07 08:00:00,12
