64,Person,2024-12-26 06:12:25,2024-12-26 06:14:32,"{""box"":{""left"":480,""right"":7045,""top"":830,""bottom"":8466},""time"":1735161145102}",,,,,
67,Person,2024-12-26 06:12:25,2024-12-26 06:12:35,"{""box"":{""left"":1875,""right"":3291,""top"":2311,""bottom"":4479},""time"":1735161145738}",,,,,
68,Person,2024-12-26 06:12:32,2024-12-26 06:12:32,"{""box"":{""left"":1850,""right"":2891,""top"":2125,""bottom"":3924},""time"":1735161152432}",,,,,
69,Person,2024-12-26 06:14:20,2024-12-26 06:14:21,"{""box"":{""left"":2075,""right"":2833,""top"":2406,""bottom"":4416},""time"":1735161260222}",,,,,
70,Person,2024-12-26 06:14:21,2024-12-26 06:14:21,"{""box"":{""left"":2287,""right"":2937,""top"":2812,""bottom"":5187},""time"":1735161261821}",,,,,
71,Person,2024-12-26 06:14:23,2024-12-26 06:14:23,"{""box"":{""left"":2147,""right"":3625,""top"":2520,""bottom"":4395},""time"":1735161263648}",,,,,
72,Person,2024-12-26 06:14:40,2024-12-26 06:14:49,"{""box"":{""left"":493,""right"":7041,""top"":830,""bottom"":8479},""time"":1735161280341}",,,,,
73,Person,2024-12-26 06:15:08,2024-12-26 06:15:08,"{""box"":{""left"":765,""right"":4920,""top"":1152,""bottom"":6215},""time"":1735161308362}",,,,,
74,Person,2024-12-26 06:15:42,2024-12-26 06:15:49,"{""box"":{""left"":5850,""right"":2635,""top"":6225,""bottom"":4375},""time"":1735161342858}",,,,,
76,Person,2024-12-26 06:15:46,2024-12-26 06:15:53,"{""box"":{""left"":5362,""right"":2760,""top"":5743,""bottom"":4625},""time"":1735161346425}",,,,,
77,Person,2024-12-26 06:15:55,2024-12-26 06:15:55,"{""box"":{""left"":487,""right"":7020,""top"":831,""bottom"":8489},""time"":1735161355965}",,,,,
78,Person,2024-12-26 06:16:35,2024-12-26 06:16:35,"{""box"":{""left"":0,""right"":5666,""top"":687,""bottom"":9479},""time"":1735161395542}",,,,,
79,Person,2024-12-26 06:16:41,2024-12-26 06:16:47,"{""box"":{""left"":493,""right"":7072,""top"":837,""bottom"":8467},""time"":1735161401739}",,,,,
80,Person,2024-12-26 06:16:43,2024-12-26 06:16:47,"{""box"":{""left"":6031,""right"":2566,""top"":6450,""bottom"":4445},""time"":1735161403546}",,,,,
81,Person,2024-12-26 06:17:03,2024-12-26 06:17:03,"{""box"":{""left"":0,""right"":5520,""top"":874,""bottom"":8729},""time"":1735161423117}",,,,,
