placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-30 12:00:00,2026-04-30 12:05:00,142
tojinbo-shotaro,Person,2026-04-30 12:05:00,2026-04-30 12:10:00,153
tojinbo-shotaro,Person,2026-04-30 12:10:00,2026-04-30 12:15:00,184
tojinbo-shotaro,Person,2026-04-30 12:15:00,2026-04-30 12:20:00,165
tojinbo-shotaro,Person,2026-04-30 12:20:00,2026-04-30 12:25:00,161
tojinbo-shotaro,Person,2026-04-30 12:25:00,2026-04-30 12:30:00,158
tojinbo-shotaro,Person,2026-04-30 12:30:00,2026-04-30 12:35:00,163
tojinbo-shotaro,Person,2026-04-30 12:35:00,2026-04-30 12:40:00,193
tojinbo-shotaro,Person,2026-04-30 12:40:00,2026-04-30 12:45:00,211
tojinbo-shotaro,Person,2026-04-30 12:45:00,2026-04-30 12:50:00,180
tojinbo-shotaro,Person,2026-04-30 12:50:00,2026-04-30 12:55:00,167
tojinbo-shotaro,Person,2026-04-30 12:55:00,2026-04-30 13:00:00,213
