placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-30 10:00:00,2026-04-30 10:05:00,116
tojinbo-shotaro,Person,2026-04-30 10:05:00,2026-04-30 10:10:00,108
tojinbo-shotaro,Person,2026-04-30 10:10:00,2026-04-30 10:15:00,65
tojinbo-shotaro,Person,2026-04-30 10:15:00,2026-04-30 10:20:00,171
tojinbo-shotaro,Person,2026-04-30 10:20:00,2026-04-30 10:25:00,112
tojinbo-shotaro,Person,2026-04-30 10:25:00,2026-04-30 10:30:00,148
tojinbo-shotaro,Person,2026-04-30 10:30:00,2026-04-30 10:35:00,124
tojinbo-shotaro,Person,2026-04-30 10:35:00,2026-04-30 10:40:00,125
tojinbo-shotaro,Person,2026-04-30 10:40:00,2026-04-30 10:45:00,139
tojinbo-shotaro,Person,2026-04-30 10:45:00,2026-04-30 10:50:00,148
tojinbo-shotaro,Person,2026-04-30 10:50:00,2026-04-30 10:55:00,135
tojinbo-shotaro,Person,2026-04-30 10:55:00,2026-04-30 11:00:00,156
