placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-30 15:00:00,2026-04-30 15:05:00,156
tojinbo-shotaro,Person,2026-04-30 15:05:00,2026-04-30 15:10:00,125
tojinbo-shotaro,Person,2026-04-30 15:10:00,2026-04-30 15:15:00,115
tojinbo-shotaro,Person,2026-04-30 15:15:00,2026-04-30 15:20:00,153
tojinbo-shotaro,Person,2026-04-30 15:20:00,2026-04-30 15:25:00,126
tojinbo-shotaro,Person,2026-04-30 15:25:00,2026-04-30 15:30:00,156
tojinbo-shotaro,Person,2026-04-30 15:30:00,2026-04-30 15:35:00,169
tojinbo-shotaro,Person,2026-04-30 15:35:00,2026-04-30 15:40:00,127
tojinbo-shotaro,Person,2026-04-30 15:40:00,2026-04-30 15:45:00,163
tojinbo-shotaro,Person,2026-04-30 15:45:00,2026-04-30 15:50:00,159
tojinbo-shotaro,Person,2026-04-30 15:50:00,2026-04-30 15:55:00,162
tojinbo-shotaro,Person,2026-04-30 15:55:00,2026-04-30 16:00:00,154
