placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-30 11:00:00,2026-04-30 11:05:00,110
tojinbo-shotaro,Person,2026-04-30 11:05:00,2026-04-30 11:10:00,159
tojinbo-shotaro,Person,2026-04-30 11:10:00,2026-04-30 11:15:00,165
tojinbo-shotaro,Person,2026-04-30 11:15:00,2026-04-30 11:20:00,150
tojinbo-shotaro,Person,2026-04-30 11:20:00,2026-04-30 11:25:00,173
tojinbo-shotaro,Person,2026-04-30 11:25:00,2026-04-30 11:30:00,164
tojinbo-shotaro,Person,2026-04-30 11:30:00,2026-04-30 11:35:00,175
tojinbo-shotaro,Person,2026-04-30 11:35:00,2026-04-30 11:40:00,162
tojinbo-shotaro,Person,2026-04-30 11:40:00,2026-04-30 11:45:00,162
tojinbo-shotaro,Person,2026-04-30 11:45:00,2026-04-30 11:50:00,177
tojinbo-shotaro,Person,2026-04-30 11:50:00,2026-04-30 11:55:00,141
tojinbo-shotaro,Person,2026-04-30 11:55:00,2026-04-30 12:00:00,169
