placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-30 18:00:00,2026-04-30 18:05:00,11
tojinbo-shotaro,Person,2026-04-30 18:05:00,2026-04-30 18:10:00,1
tojinbo-shotaro,Person,2026-04-30 18:10:00,2026-04-30 18:15:00,3
tojinbo-shotaro,Person,2026-04-30 18:15:00,2026-04-30 18:20:00,3
tojinbo-shotaro,Person,2026-04-30 18:20:00,2026-04-30 18:25:00,26
tojinbo-shotaro,Person,2026-04-30 18:25:00,2026-04-30 18:30:00,1
tojinbo-shotaro,Person,2026-04-30 18:30:00,2026-04-30 18:35:00,9
tojinbo-shotaro,Person,2026-04-30 18:35:00,2026-04-30 18:40:00,0
tojinbo-shotaro,Person,2026-04-30 18:40:00,2026-04-30 18:45:00,3
tojinbo-shotaro,Person,2026-04-30 18:45:00,2026-04-30 18:50:00,28
tojinbo-shotaro,Person,2026-04-30 18:50:00,2026-04-30 18:55:00,1
tojinbo-shotaro,Person,2026-04-30 18:55:00,2026-04-30 19:00:00,0
