placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-30 14:00:00,2026-04-30 14:05:00,191
tojinbo-shotaro,Person,2026-04-30 14:05:00,2026-04-30 14:10:00,170
tojinbo-shotaro,Person,2026-04-30 14:10:00,2026-04-30 14:15:00,160
tojinbo-shotaro,Person,2026-04-30 14:15:00,2026-04-30 14:20:00,167
tojinbo-shotaro,Person,2026-04-30 14:20:00,2026-04-30 14:25:00,146
tojinbo-shotaro,Person,2026-04-30 14:25:00,2026-04-30 14:30:00,166
tojinbo-shotaro,Person,2026-04-30 14:30:00,2026-04-30 14:35:00,154
tojinbo-shotaro,Person,2026-04-30 14:35:00,2026-04-30 14:40:00,156
tojinbo-shotaro,Person,2026-04-30 14:40:00,2026-04-30 14:45:00,206
tojinbo-shotaro,Person,2026-04-30 14:45:00,2026-04-30 14:50:00,114
tojinbo-shotaro,Person,2026-04-30 14:50:00,2026-04-30 14:55:00,185
tojinbo-shotaro,Person,2026-04-30 14:55:00,2026-04-30 15:00:00,190
