placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-30 16:00:00,2026-04-30 16:05:00,165
tojinbo-shotaro,Person,2026-04-30 16:05:00,2026-04-30 16:10:00,171
tojinbo-shotaro,Person,2026-04-30 16:10:00,2026-04-30 16:15:00,141
tojinbo-shotaro,Person,2026-04-30 16:15:00,2026-04-30 16:20:00,120
tojinbo-shotaro,Person,2026-04-30 16:20:00,2026-04-30 16:25:00,122
tojinbo-shotaro,Person,2026-04-30 16:25:00,2026-04-30 16:30:00,115
tojinbo-shotaro,Person,2026-04-30 16:30:00,2026-04-30 16:35:00,92
tojinbo-shotaro,Person,2026-04-30 16:35:00,2026-04-30 16:40:00,91
tojinbo-shotaro,Person,2026-04-30 16:40:00,2026-04-30 16:45:00,120
tojinbo-shotaro,Person,2026-04-30 16:45:00,2026-04-30 16:50:00,76
tojinbo-shotaro,Person,2026-04-30 16:50:00,2026-04-30 16:55:00,63
tojinbo-shotaro,Person,2026-04-30 16:55:00,2026-04-30 17:00:00,92
