placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-05 15:00:00,2026-08-05 15:05:00,196
tojinbo-shotaro,Person,2026-08-05 15:05:00,2026-08-05 15:10:00,148
tojinbo-shotaro,Person,2026-08-05 15:10:00,2026-08-05 15:15:00,130
tojinbo-shotaro,Person,2026-08-05 15:15:00,2026-08-05 15:20:00,150
tojinbo-shotaro,Person,2026-08-05 15:20:00,2026-08-05 15:25:00,150
tojinbo-shotaro,Person,2026-08-05 15:25:00,2026-08-05 15:30:00,139
tojinbo-shotaro,Person,2026-08-05 15:30:00,2026-08-05 15:35:00,159
tojinbo-shotaro,Person,2026-08-05 15:35:00,2026-08-05 15:40:00,126
tojinbo-shotaro,Person,2026-08-05 15:40:00,2026-08-05 15:45:00,175
tojinbo-shotaro,Person,2026-08-05 15:45:00,2026-08-05 15:50:00,120
tojinbo-shotaro,Person,2026-08-05 15:50:00,2026-08-05 15:55:00,92
tojinbo-shotaro,Person,2026-08-05 15:55:00,2026-08-05 16:00:00,84
