placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-05 11:00:00,2026-08-05 11:05:00,176
tojinbo-shotaro,Person,2026-08-05 11:05:00,2026-08-05 11:10:00,149
tojinbo-shotaro,Person,2026-08-05 11:10:00,2026-08-05 11:15:00,281
tojinbo-shotaro,Person,2026-08-05 11:15:00,2026-08-05 11:20:00,172
tojinbo-shotaro,Person,2026-08-05 11:20:00,2026-08-05 11:25:00,180
tojinbo-shotaro,Person,2026-08-05 11:25:00,2026-08-05 11:30:00,262
tojinbo-shotaro,Person,2026-08-05 11:30:00,2026-08-05 11:35:00,247
tojinbo-shotaro,Person,2026-08-05 11:35:00,2026-08-05 11:40:00,218
tojinbo-shotaro,Person,2026-08-05 11:40:00,2026-08-05 11:45:00,246
tojinbo-shotaro,Person,2026-08-05 11:45:00,2026-08-05 11:50:00,154
tojinbo-shotaro,Person,2026-08-05 11:50:00,2026-08-05 11:55:00,258
tojinbo-shotaro,Person,2026-08-05 11:55:00,2026-08-05 12:00:00,206
