placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-05 09:00:00,2026-08-05 09:05:00,69
tojinbo-shotaro,Person,2026-08-05 09:05:00,2026-08-05 09:10:00,21
tojinbo-shotaro,Person,2026-08-05 09:10:00,2026-08-05 09:15:00,14
tojinbo-shotaro,Person,2026-08-05 09:15:00,2026-08-05 09:20:00,20
tojinbo-shotaro,Person,2026-08-05 09:20:00,2026-08-05 09:25:00,104
tojinbo-shotaro,Person,2026-08-05 09:25:00,2026-08-05 09:30:00,40
tojinbo-shotaro,Person,2026-08-05 09:30:00,2026-08-05 09:35:00,33
tojinbo-shotaro,Person,2026-08-05 09:35:00,2026-08-05 09:40:00,57
tojinbo-shotaro,Person,2026-08-05 09:40:00,2026-08-05 09:45:00,33
tojinbo-shotaro,Person,2026-08-05 09:45:00,2026-08-05 09:50:00,92
tojinbo-shotaro,Person,2026-08-05 09:50:00,2026-08-05 09:55:00,74
tojinbo-shotaro,Person,2026-08-05 09:55:00,2026-08-05 10:00:00,76
