placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-05 16:00:00,2026-08-05 16:05:00,86
tojinbo-shotaro,Person,2026-08-05 16:05:00,2026-08-05 16:10:00,88
tojinbo-shotaro,Person,2026-08-05 16:10:00,2026-08-05 16:15:00,166
tojinbo-shotaro,Person,2026-08-05 16:15:00,2026-08-05 16:20:00,197
tojinbo-shotaro,Person,2026-08-05 16:20:00,2026-08-05 16:25:00,74
tojinbo-shotaro,Person,2026-08-05 16:25:00,2026-08-05 16:30:00,68
tojinbo-shotaro,Person,2026-08-05 16:30:00,2026-08-05 16:35:00,170
tojinbo-shotaro,Person,2026-08-05 16:35:00,2026-08-05 16:40:00,162
tojinbo-shotaro,Person,2026-08-05 16:40:00,2026-08-05 16:45:00,126
tojinbo-shotaro,Person,2026-08-05 16:45:00,2026-08-05 16:50:00,66
tojinbo-shotaro,Person,2026-08-05 16:50:00,2026-08-05 16:55:00,75
tojinbo-shotaro,Person,2026-08-05 16:55:00,2026-08-05 17:00:00,47
