placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-05 12:00:00,2026-08-05 12:05:00,198
tojinbo-shotaro,Person,2026-08-05 12:05:00,2026-08-05 12:10:00,237
tojinbo-shotaro,Person,2026-08-05 12:10:00,2026-08-05 12:15:00,226
tojinbo-shotaro,Person,2026-08-05 12:15:00,2026-08-05 12:20:00,157
tojinbo-shotaro,Person,2026-08-05 12:20:00,2026-08-05 12:25:00,119
tojinbo-shotaro,Person,2026-08-05 12:25:00,2026-08-05 12:30:00,232
tojinbo-shotaro,Person,2026-08-05 12:30:00,2026-08-05 12:35:00,200
tojinbo-shotaro,Person,2026-08-05 12:35:00,2026-08-05 12:40:00,188
tojinbo-shotaro,Person,2026-08-05 12:40:00,2026-08-05 12:45:00,176
tojinbo-shotaro,Person,2026-08-05 12:45:00,2026-08-05 12:50:00,180
tojinbo-shotaro,Person,2026-08-05 12:50:00,2026-08-05 12:55:00,124
tojinbo-shotaro,Person,2026-08-05 12:55:00,2026-08-05 13:00:00,204
