placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-25 08:00:00,2024-11-25 08:05:00,28
tojinbo-shotaro,Person,2024-11-25 08:05:00,2024-11-25 08:10:00,11
tojinbo-shotaro,Person,2024-11-25 08:10:00,2024-11-25 08:15:00,15
tojinbo-shotaro,Person,2024-11-25 08:15:00,2024-11-25 08:20:00,15
tojinbo-shotaro,Person,2024-11-25 08:20:00,2024-11-25 08:25:00,54
tojinbo-shotaro,Person,2024-11-25 08:25:00,2024-11-25 08:30:00,68
tojinbo-shotaro,Person,2024-11-25 08:30:00,2024-11-25 08:35:00,61
tojinbo-shotaro,Person,2024-11-25 08:35:00,2024-11-25 08:40:00,101
tojinbo-shotaro,Person,2024-11-25 08:40:00,2024-11-25 08:45:00,91
tojinbo-shotaro,Person,2024-11-25 08:45:00,2024-11-25 08:50:00,70
tojinbo-shotaro,Person,2024-11-25 08:50:00,2024-11-25 08:55:00,72
tojinbo-shotaro,Person,2024-11-25 08:55:00,2024-11-25 09:00:00,63
