placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-25 07:00:00,2024-11-25 07:05:00,24
tojinbo-shotaro,Person,2024-11-25 07:05:00,2024-11-25 07:10:00,26
tojinbo-shotaro,Person,2024-11-25 07:10:00,2024-11-25 07:15:00,11
tojinbo-shotaro,Person,2024-11-25 07:15:00,2024-11-25 07:20:00,8
tojinbo-shotaro,Person,2024-11-25 07:20:00,2024-11-25 07:25:00,3
tojinbo-shotaro,Person,2024-11-25 07:25:00,2024-11-25 07:30:00,6
tojinbo-shotaro,Person,2024-11-25 07:30:00,2024-11-25 07:35:00,9
tojinbo-shotaro,Person,2024-11-25 07:35:00,2024-11-25 07:40:00,17
tojinbo-shotaro,Person,2024-11-25 07:40:00,2024-11-25 07:45:00,17
tojinbo-shotaro,Person,2024-11-25 07:45:00,2024-11-25 07:50:00,19
tojinbo-shotaro,Person,2024-11-25 07:50:00,2024-11-25 07:55:00,28
tojinbo-shotaro,Person,2024-11-25 07:55:00,2024-11-25 08:00:00,12
