placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-25 12:00:00,2024-11-25 12:05:00,140
tojinbo-shotaro,Person,2024-11-25 12:05:00,2024-11-25 12:10:00,116
tojinbo-shotaro,Person,2024-11-25 12:10:00,2024-11-25 12:15:00,150
tojinbo-shotaro,Person,2024-11-25 12:15:00,2024-11-25 12:20:00,142
tojinbo-shotaro,Person,2024-11-25 12:20:00,2024-11-25 12:25:00,191
tojinbo-shotaro,Person,2024-11-25 12:25:00,2024-11-25 12:30:00,143
tojinbo-shotaro,Person,2024-11-25 12:30:00,2024-11-25 12:35:00,138
tojinbo-shotaro,Person,2024-11-25 12:35:00,2024-11-25 12:40:00,163
tojinbo-shotaro,Person,2024-11-25 12:40:00,2024-11-25 12:45:00,146
tojinbo-shotaro,Person,2024-11-25 12:45:00,2024-11-25 12:50:00,137
tojinbo-shotaro,Person,2024-11-25 12:50:00,2024-11-25 12:55:00,124
tojinbo-shotaro,Person,2024-11-25 12:55:00,2024-11-25 13:00:00,126
