placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-25 09:00:00,2024-11-25 09:05:00,48
tojinbo-shotaro,Person,2024-11-25 09:05:00,2024-11-25 09:10:00,116
tojinbo-shotaro,Person,2024-11-25 09:10:00,2024-11-25 09:15:00,65
tojinbo-shotaro,Person,2024-11-25 09:15:00,2024-11-25 09:20:00,104
tojinbo-shotaro,Person,2024-11-25 09:20:00,2024-11-25 09:25:00,28
tojinbo-shotaro,Person,2024-11-25 09:25:00,2024-11-25 09:30:00,39
tojinbo-shotaro,Person,2024-11-25 09:30:00,2024-11-25 09:35:00,121
tojinbo-shotaro,Person,2024-11-25 09:35:00,2024-11-25 09:40:00,125
tojinbo-shotaro,Person,2024-11-25 09:40:00,2024-11-25 09:45:00,82
tojinbo-shotaro,Person,2024-11-25 09:45:00,2024-11-25 09:50:00,105
tojinbo-shotaro,Person,2024-11-25 09:50:00,2024-11-25 09:55:00,102
tojinbo-shotaro,Person,2024-11-25 09:55:00,2024-11-25 10:00:00,153
