placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-25 11:00:00,2024-11-25 11:05:00,149
tojinbo-shotaro,Person,2024-11-25 11:05:00,2024-11-25 11:10:00,203
tojinbo-shotaro,Person,2024-11-25 11:10:00,2024-11-25 11:15:00,159
tojinbo-shotaro,Person,2024-11-25 11:15:00,2024-11-25 11:20:00,123
tojinbo-shotaro,Person,2024-11-25 11:20:00,2024-11-25 11:25:00,180
tojinbo-shotaro,Person,2024-11-25 11:25:00,2024-11-25 11:30:00,183
tojinbo-shotaro,Person,2024-11-25 11:30:00,2024-11-25 11:35:00,208
tojinbo-shotaro,Person,2024-11-25 11:35:00,2024-11-25 11:40:00,156
tojinbo-shotaro,Person,2024-11-25 11:40:00,2024-11-25 11:45:00,162
tojinbo-shotaro,Person,2024-11-25 11:45:00,2024-11-25 11:50:00,142
tojinbo-shotaro,Person,2024-11-25 11:50:00,2024-11-25 11:55:00,208
tojinbo-shotaro,Person,2024-11-25 11:55:00,2024-11-25 12:00:00,160
