placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-25 14:00:00,2024-11-25 14:05:00,173
tojinbo-shotaro,Person,2024-11-25 14:05:00,2024-11-25 14:10:00,184
tojinbo-shotaro,Person,2024-11-25 14:10:00,2024-11-25 14:15:00,241
tojinbo-shotaro,Person,2024-11-25 14:15:00,2024-11-25 14:20:00,214
tojinbo-shotaro,Person,2024-11-25 14:20:00,2024-11-25 14:25:00,124
tojinbo-shotaro,Person,2024-11-25 14:25:00,2024-11-25 14:30:00,159
tojinbo-shotaro,Person,2024-11-25 14:30:00,2024-11-25 14:35:00,226
tojinbo-shotaro,Person,2024-11-25 14:35:00,2024-11-25 14:40:00,197
tojinbo-shotaro,Person,2024-11-25 14:40:00,2024-11-25 14:45:00,215
tojinbo-shotaro,Person,2024-11-25 14:45:00,2024-11-25 14:50:00,146
tojinbo-shotaro,Person,2024-11-25 14:50:00,2024-11-25 14:55:00,166
tojinbo-shotaro,Person,2024-11-25 14:55:00,2024-11-25 15:00:00,209
