placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-25 15:00:00,2024-11-25 15:05:00,220
tojinbo-shotaro,Person,2024-11-25 15:05:00,2024-11-25 15:10:00,115
tojinbo-shotaro,Person,2024-11-25 15:10:00,2024-11-25 15:15:00,144
tojinbo-shotaro,Person,2024-11-25 15:15:00,2024-11-25 15:20:00,115
tojinbo-shotaro,Person,2024-11-25 15:20:00,2024-11-25 15:25:00,139
tojinbo-shotaro,Person,2024-11-25 15:25:00,2024-11-25 15:30:00,145
tojinbo-shotaro,Person,2024-11-25 15:30:00,2024-11-25 15:35:00,147
tojinbo-shotaro,Person,2024-11-25 15:35:00,2024-11-25 15:40:00,101
tojinbo-shotaro,Person,2024-11-25 15:40:00,2024-11-25 15:45:00,138
tojinbo-shotaro,Person,2024-11-25 15:45:00,2024-11-25 15:50:00,116
tojinbo-shotaro,Person,2024-11-25 15:50:00,2024-11-25 15:55:00,149
tojinbo-shotaro,Person,2024-11-25 15:55:00,2024-11-25 16:00:00,153
