placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-25 13:00:00,2024-11-25 13:05:00,144
tojinbo-shotaro,Person,2024-11-25 13:05:00,2024-11-25 13:10:00,139
tojinbo-shotaro,Person,2024-11-25 13:10:00,2024-11-25 13:15:00,179
tojinbo-shotaro,Person,2024-11-25 13:15:00,2024-11-25 13:20:00,189
tojinbo-shotaro,Person,2024-11-25 13:20:00,2024-11-25 13:25:00,28
tojinbo-shotaro,Person,2024-11-25 13:25:00,2024-11-25 13:30:00,136
tojinbo-shotaro,Person,2024-11-25 13:30:00,2024-11-25 13:35:00,162
tojinbo-shotaro,Person,2024-11-25 13:35:00,2024-11-25 13:40:00,116
tojinbo-shotaro,Person,2024-11-25 13:40:00,2024-11-25 13:45:00,214
tojinbo-shotaro,Person,2024-11-25 13:45:00,2024-11-25 13:50:00,145
tojinbo-shotaro,Person,2024-11-25 13:50:00,2024-11-25 13:55:00,179
tojinbo-shotaro,Person,2024-11-25 13:55:00,2024-11-25 14:00:00,164
