placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-23 15:00:00,2026-04-23 15:05:00,13
tojinbo-shotaro,Person,2026-04-23 15:05:00,2026-04-23 15:10:00,76
tojinbo-shotaro,Person,2026-04-23 15:10:00,2026-04-23 15:15:00,14
tojinbo-shotaro,Person,2026-04-23 15:15:00,2026-04-23 15:20:00,17
tojinbo-shotaro,Person,2026-04-23 15:20:00,2026-04-23 15:25:00,64
tojinbo-shotaro,Person,2026-04-23 15:25:00,2026-04-23 15:30:00,71
tojinbo-shotaro,Person,2026-04-23 15:30:00,2026-04-23 15:35:00,52
tojinbo-shotaro,Person,2026-04-23 15:35:00,2026-04-23 15:40:00,47
tojinbo-shotaro,Person,2026-04-23 15:40:00,2026-04-23 15:45:00,29
tojinbo-shotaro,Person,2026-04-23 15:45:00,2026-04-23 15:50:00,31
tojinbo-shotaro,Person,2026-04-23 15:50:00,2026-04-23 15:55:00,8
tojinbo-shotaro,Person,2026-04-23 15:55:00,2026-04-23 16:00:00,15
