placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-23 13:00:00,2026-04-23 13:05:00,18
tojinbo-shotaro,Person,2026-04-23 13:05:00,2026-04-23 13:10:00,26
tojinbo-shotaro,Person,2026-04-23 13:10:00,2026-04-23 13:15:00,45
tojinbo-shotaro,Person,2026-04-23 13:15:00,2026-04-23 13:20:00,39
tojinbo-shotaro,Person,2026-04-23 13:20:00,2026-04-23 13:25:00,92
tojinbo-shotaro,Person,2026-04-23 13:25:00,2026-04-23 13:30:00,18
tojinbo-shotaro,Person,2026-04-23 13:30:00,2026-04-23 13:35:00,32
tojinbo-shotaro,Person,2026-04-23 13:35:00,2026-04-23 13:40:00,15
tojinbo-shotaro,Person,2026-04-23 13:40:00,2026-04-23 13:45:00,20
tojinbo-shotaro,Person,2026-04-23 13:45:00,2026-04-23 13:50:00,55
tojinbo-shotaro,Person,2026-04-23 13:50:00,2026-04-23 13:55:00,9
tojinbo-shotaro,Person,2026-04-23 13:55:00,2026-04-23 14:00:00,21
