placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-23 16:00:00,2026-04-23 16:05:00,49
tojinbo-shotaro,Person,2026-04-23 16:05:00,2026-04-23 16:10:00,19
tojinbo-shotaro,Person,2026-04-23 16:10:00,2026-04-23 16:15:00,18
tojinbo-shotaro,Person,2026-04-23 16:15:00,2026-04-23 16:20:00,39
tojinbo-shotaro,Person,2026-04-23 16:20:00,2026-04-23 16:25:00,35
tojinbo-shotaro,Person,2026-04-23 16:25:00,2026-04-23 16:30:00,13
tojinbo-shotaro,Person,2026-04-23 16:30:00,2026-04-23 16:35:00,18
tojinbo-shotaro,Person,2026-04-23 16:35:00,2026-04-23 16:40:00,14
tojinbo-shotaro,Person,2026-04-23 16:40:00,2026-04-23 16:45:00,7
tojinbo-shotaro,Person,2026-04-23 16:45:00,2026-04-23 16:50:00,0
tojinbo-shotaro,Person,2026-04-23 16:50:00,2026-04-23 16:55:00,0
tojinbo-shotaro,Person,2026-04-23 16:55:00,2026-04-23 17:00:00,0
