placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-20 11:00:00,2024-12-20 11:05:00,41
tojinbo-shotaro,Person,2024-12-20 11:05:00,2024-12-20 11:10:00,46
tojinbo-shotaro,Person,2024-12-20 11:10:00,2024-12-20 11:15:00,30
tojinbo-shotaro,Person,2024-12-20 11:15:00,2024-12-20 11:20:00,35
tojinbo-shotaro,Person,2024-12-20 11:20:00,2024-12-20 11:25:00,57
tojinbo-shotaro,Person,2024-12-20 11:25:00,2024-12-20 11:30:00,59
tojinbo-shotaro,Person,2024-12-20 11:30:00,2024-12-20 11:35:00,35
tojinbo-shotaro,Person,2024-12-20 11:35:00,2024-12-20 11:40:00,73
tojinbo-shotaro,Person,2024-12-20 11:40:00,2024-12-20 11:45:00,62
tojinbo-shotaro,Person,2024-12-20 11:45:00,2024-12-20 11:50:00,47
tojinbo-shotaro,Person,2024-12-20 11:50:00,2024-12-20 11:55:00,50
tojinbo-shotaro,Person,2024-12-20 11:55:00,2024-12-20 12:00:00,64
