placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-20 13:00:00,2024-12-20 13:05:00,36
tojinbo-shotaro,Person,2024-12-20 13:05:00,2024-12-20 13:10:00,62
tojinbo-shotaro,Person,2024-12-20 13:10:00,2024-12-20 13:15:00,95
tojinbo-shotaro,Person,2024-12-20 13:15:00,2024-12-20 13:20:00,28
tojinbo-shotaro,Person,2024-12-20 13:20:00,2024-12-20 13:25:00,34
tojinbo-shotaro,Person,2024-12-20 13:25:00,2024-12-20 13:30:00,72
tojinbo-shotaro,Person,2024-12-20 13:30:00,2024-12-20 13:35:00,38
tojinbo-shotaro,Person,2024-12-20 13:35:00,2024-12-20 13:40:00,61
tojinbo-shotaro,Person,2024-12-20 13:40:00,2024-12-20 13:45:00,59
tojinbo-shotaro,Person,2024-12-20 13:45:00,2024-12-20 13:50:00,55
tojinbo-shotaro,Person,2024-12-20 13:50:00,2024-12-20 13:55:00,69
tojinbo-shotaro,Person,2024-12-20 13:55:00,2024-12-20 14:00:00,83
