placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-20 16:00:00,2024-12-20 16:05:00,63
tojinbo-shotaro,Person,2024-12-20 16:05:00,2024-12-20 16:10:00,61
tojinbo-shotaro,Person,2024-12-20 16:10:00,2024-12-20 16:15:00,78
tojinbo-shotaro,Person,2024-12-20 16:15:00,2024-12-20 16:20:00,73
tojinbo-shotaro,Person,2024-12-20 16:20:00,2024-12-20 16:25:00,101
tojinbo-shotaro,Person,2024-12-20 16:25:00,2024-12-20 16:30:00,60
tojinbo-shotaro,Person,2024-12-20 16:30:00,2024-12-20 16:35:00,46
tojinbo-shotaro,Person,2024-12-20 16:35:00,2024-12-20 16:40:00,45
tojinbo-shotaro,Person,2024-12-20 16:40:00,2024-12-20 16:45:00,59
tojinbo-shotaro,Person,2024-12-20 16:45:00,2024-12-20 16:50:00,29
tojinbo-shotaro,Person,2024-12-20 16:50:00,2024-12-20 16:55:00,14
tojinbo-shotaro,Person,2024-12-20 16:55:00,2024-12-20 17:00:00,34
