placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-20 12:00:00,2024-12-20 12:05:00,54
tojinbo-shotaro,Person,2024-12-20 12:05:00,2024-12-20 12:10:00,50
tojinbo-shotaro,Person,2024-12-20 12:10:00,2024-12-20 12:15:00,81
tojinbo-shotaro,Person,2024-12-20 12:15:00,2024-12-20 12:20:00,64
tojinbo-shotaro,Person,2024-12-20 12:20:00,2024-12-20 12:25:00,55
tojinbo-shotaro,Person,2024-12-20 12:25:00,2024-12-20 12:30:00,42
tojinbo-shotaro,Person,2024-12-20 12:30:00,2024-12-20 12:35:00,54
tojinbo-shotaro,Person,2024-12-20 12:35:00,2024-12-20 12:40:00,47
tojinbo-shotaro,Person,2024-12-20 12:40:00,2024-12-20 12:45:00,46
tojinbo-shotaro,Person,2024-12-20 12:45:00,2024-12-20 12:50:00,48
tojinbo-shotaro,Person,2024-12-20 12:50:00,2024-12-20 12:55:00,31
tojinbo-shotaro,Person,2024-12-20 12:55:00,2024-12-20 13:00:00,51
