placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-20 09:00:00,2024-12-20 09:05:00,31
tojinbo-shotaro,Person,2024-12-20 09:05:00,2024-12-20 09:10:00,8
tojinbo-shotaro,Person,2024-12-20 09:10:00,2024-12-20 09:15:00,24
tojinbo-shotaro,Person,2024-12-20 09:15:00,2024-12-20 09:20:00,32
tojinbo-shotaro,Person,2024-12-20 09:20:00,2024-12-20 09:25:00,5
tojinbo-shotaro,Person,2024-12-20 09:25:00,2024-12-20 09:30:00,26
tojinbo-shotaro,Person,2024-12-20 09:30:00,2024-12-20 09:35:00,25
tojinbo-shotaro,Person,2024-12-20 09:35:00,2024-12-20 09:40:00,31
tojinbo-shotaro,Person,2024-12-20 09:40:00,2024-12-20 09:45:00,43
tojinbo-shotaro,Person,2024-12-20 09:45:00,2024-12-20 09:50:00,29
tojinbo-shotaro,Person,2024-12-20 09:50:00,2024-12-20 09:55:00,40
tojinbo-shotaro,Person,2024-12-20 09:55:00,2024-12-20 10:00:00,28
