placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-20 14:00:00,2024-12-20 14:05:00,55
tojinbo-shotaro,Person,2024-12-20 14:05:00,2024-12-20 14:10:00,29
tojinbo-shotaro,Person,2024-12-20 14:10:00,2024-12-20 14:15:00,36
tojinbo-shotaro,Person,2024-12-20 14:15:00,2024-12-20 14:20:00,47
tojinbo-shotaro,Person,2024-12-20 14:20:00,2024-12-20 14:25:00,74
tojinbo-shotaro,Person,2024-12-20 14:25:00,2024-12-20 14:30:00,49
tojinbo-shotaro,Person,2024-12-20 14:30:00,2024-12-20 14:35:00,72
tojinbo-shotaro,Person,2024-12-20 14:35:00,2024-12-20 14:40:00,88
tojinbo-shotaro,Person,2024-12-20 14:40:00,2024-12-20 14:45:00,48
tojinbo-shotaro,Person,2024-12-20 14:45:00,2024-12-20 14:50:00,76
tojinbo-shotaro,Person,2024-12-20 14:50:00,2024-12-20 14:55:00,60
tojinbo-shotaro,Person,2024-12-20 14:55:00,2024-12-20 15:00:00,70
