placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-11 13:00:00,2024-12-11 13:05:00,49
tojinbo-shotaro,Person,2024-12-11 13:05:00,2024-12-11 13:10:00,38
tojinbo-shotaro,Person,2024-12-11 13:10:00,2024-12-11 13:15:00,26
tojinbo-shotaro,Person,2024-12-11 13:15:00,2024-12-11 13:20:00,19
tojinbo-shotaro,Person,2024-12-11 13:20:00,2024-12-11 13:25:00,25
tojinbo-shotaro,Person,2024-12-11 13:25:00,2024-12-11 13:30:00,31
tojinbo-shotaro,Person,2024-12-11 13:30:00,2024-12-11 13:35:00,64
tojinbo-shotaro,Person,2024-12-11 13:35:00,2024-12-11 13:40:00,32
tojinbo-shotaro,Person,2024-12-11 13:40:00,2024-12-11 13:45:00,38
tojinbo-shotaro,Person,2024-12-11 13:45:00,2024-12-11 13:50:00,37
tojinbo-shotaro,Person,2024-12-11 13:50:00,2024-12-11 13:55:00,14
tojinbo-shotaro,Person,2024-12-11 13:55:00,2024-12-11 14:00:00,26
