placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-11 09:00:00,2024-12-11 09:05:00,8
tojinbo-shotaro,Person,2024-12-11 09:05:00,2024-12-11 09:10:00,24
tojinbo-shotaro,Person,2024-12-11 09:10:00,2024-12-11 09:15:00,30
tojinbo-shotaro,Person,2024-12-11 09:15:00,2024-12-11 09:20:00,19
tojinbo-shotaro,Person,2024-12-11 09:20:00,2024-12-11 09:25:00,33
tojinbo-shotaro,Person,2024-12-11 09:25:00,2024-12-11 09:30:00,40
tojinbo-shotaro,Person,2024-12-11 09:30:00,2024-12-11 09:35:00,86
tojinbo-shotaro,Person,2024-12-11 09:35:00,2024-12-11 09:40:00,31
tojinbo-shotaro,Person,2024-12-11 09:40:00,2024-12-11 09:45:00,101
tojinbo-shotaro,Person,2024-12-11 09:45:00,2024-12-11 09:50:00,73
tojinbo-shotaro,Person,2024-12-11 09:50:00,2024-12-11 09:55:00,88
tojinbo-shotaro,Person,2024-12-11 09:55:00,2024-12-11 10:00:00,61
