placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-11 12:00:00,2024-12-11 12:05:00,42
tojinbo-shotaro,Person,2024-12-11 12:05:00,2024-12-11 12:10:00,22
tojinbo-shotaro,Person,2024-12-11 12:10:00,2024-12-11 12:15:00,46
tojinbo-shotaro,Person,2024-12-11 12:15:00,2024-12-11 12:20:00,29
tojinbo-shotaro,Person,2024-12-11 12:20:00,2024-12-11 12:25:00,97
tojinbo-shotaro,Person,2024-12-11 12:25:00,2024-12-11 12:30:00,41
tojinbo-shotaro,Person,2024-12-11 12:30:00,2024-12-11 12:35:00,16
tojinbo-shotaro,Person,2024-12-11 12:35:00,2024-12-11 12:40:00,7
tojinbo-shotaro,Person,2024-12-11 12:40:00,2024-12-11 12:45:00,26
tojinbo-shotaro,Person,2024-12-11 12:45:00,2024-12-11 12:50:00,22
tojinbo-shotaro,Person,2024-12-11 12:50:00,2024-12-11 12:55:00,15
tojinbo-shotaro,Person,2024-12-11 12:55:00,2024-12-11 13:00:00,30
