placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-11 10:00:00,2024-12-11 10:05:00,95
tojinbo-shotaro,Person,2024-12-11 10:05:00,2024-12-11 10:10:00,111
tojinbo-shotaro,Person,2024-12-11 10:10:00,2024-12-11 10:15:00,135
tojinbo-shotaro,Person,2024-12-11 10:15:00,2024-12-11 10:20:00,57
tojinbo-shotaro,Person,2024-12-11 10:20:00,2024-12-11 10:25:00,48
tojinbo-shotaro,Person,2024-12-11 10:25:00,2024-12-11 10:30:00,61
tojinbo-shotaro,Person,2024-12-11 10:30:00,2024-12-11 10:35:00,71
tojinbo-shotaro,Person,2024-12-11 10:35:00,2024-12-11 10:40:00,52
tojinbo-shotaro,Person,2024-12-11 10:40:00,2024-12-11 10:45:00,52
tojinbo-shotaro,Person,2024-12-11 10:45:00,2024-12-11 10:50:00,81
tojinbo-shotaro,Person,2024-12-11 10:50:00,2024-12-11 10:55:00,40
tojinbo-shotaro,Person,2024-12-11 10:55:00,2024-12-11 11:00:00,26
