placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-11 15:00:00,2024-12-11 15:05:00,119
tojinbo-shotaro,Person,2024-12-11 15:05:00,2024-12-11 15:10:00,57
tojinbo-shotaro,Person,2024-12-11 15:10:00,2024-12-11 15:15:00,64
tojinbo-shotaro,Person,2024-12-11 15:15:00,2024-12-11 15:20:00,152
tojinbo-shotaro,Person,2024-12-11 15:20:00,2024-12-11 15:25:00,65
tojinbo-shotaro,Person,2024-12-11 15:25:00,2024-12-11 15:30:00,17
tojinbo-shotaro,Person,2024-12-11 15:30:00,2024-12-11 15:35:00,60
tojinbo-shotaro,Person,2024-12-11 15:35:00,2024-12-11 15:40:00,10
tojinbo-shotaro,Person,2024-12-11 15:40:00,2024-12-11 15:45:00,33
tojinbo-shotaro,Person,2024-12-11 15:45:00,2024-12-11 15:50:00,51
tojinbo-shotaro,Person,2024-12-11 15:50:00,2024-12-11 15:55:00,25
tojinbo-shotaro,Person,2024-12-11 15:55:00,2024-12-11 16:00:00,2
